item_id,item_material,item_num,item_length,item_width,item_order
606,YW10-0218S,1,992.0,558.0,order203
607,HT9-0215S,1,364.0,339.0,order482
609,HT9-0218S,1,503.5,327.0,order155
610,NJYH-0218S,1,831.0,508.5,order92
611,HT9-0218S,1,880.0,348.0,order174
612,XXB-0215S,1,527.0,389.0,order83
613,YW10-0215S,1,507.5,662.5,order204
614,YW10-0215S,1,507.5,662.5,order204
615,HT9-0218S,1,2198.0,580.0,order191
616,HT9-0218S,1,898.0,448.0,order468
617,GDMY-0215S,1,438.0,158.0,order58
618,NSLH-0218S,1,762.0,297.0,order560
619,YW10-0218S,1,862.0,307.5,order204
620,HT9-0218S,1,631.0,348.0,order231
621,YW10-0215S,1,602.0,795.0,order205
622,YW10-0218S,1,694.0,279.0,order86
623,YW10-0218S,1,498.5,38.0,order423
624,HT9-0218S,1,558.0,443.0,order236
625,XXB-0215S,1,651.0,239.0,order86
626,HT9-0218S,1,719.0,308.0,order470
627,YSH-0215S,1,288.0,158.0,order158
628,HT9-0218S,1,1658.0,448.0,order468
629,5-0218S,1,495.0,459.5,order475
630,HT9-0218S,1,1968.0,55.0,order174
631,NBSY-0218S,1,1008.0,298.0,order60
632,NJHL-0218S,1,798.0,258.0,order61
633,QKQ-0215S,1,388.0,158.0,order604
634,NJBB-0218S,1,819.0,538.0,order312
635,XXB-0215S,1,338.0,118.0,order450
636,YSH-0215S,1,1326.0,459.5,order160
637,YW8-0218S,1,1172.5,528.0,order4
638,NHQL-0218S,1,1998.0,330.0,order220
639,CGS-0218S,1,1934.0,412.5,order450
640,YW10-0218S,1,2294.0,38.0,order424
641,HT9-0218S,1,1551.0,443.0,order236
642,XXB-0215S,1,338.0,158.0,order450
643,GDMY-0218SD,1,522.0,58.0,order58
644,HT9-0215S,1,1638.5,882.0,order468
645,YDBS-0215S,1,1120.5,882.0,order468
646,HT9-0215S,1,654.5,721.0,order296
647,YW10-0218S,1,360.0,557.0,order450
648,HT9-0218S,1,1012.0,58.0,order469
649,HT9-0218S,1,918.0,58.0,order468
650,NJBB-0218S,1,1536.0,278.0,order312
651,NHQL-0218S,1,762.0,508.0,order604
652,MNH-0215S,1,160.5,382.0,order58
653,NHQL-0218S,1,361.0,527.0,order604
654,HT9-0215S,1,288.0,158.0,order154
655,NJBB-0218S,1,664.0,288.0,order561
656,HT9-0218S,1,2196.0,579.0,order236
657,YW10-0215S,1,499.5,863.5,order204
658,HT9-0218S,1,752.0,340.0,order237
659,HT9-0218S,1,395.0,560.0,order236
660,HT9-0218S,1,1362.0,565.0,order475
661,HT9-0218S,1,636.0,58.0,order469
662,NHJB-0218S,1,841.0,83.0,order561
663,HT9-0218S,1,562.0,709.0,order240
664,HT9-0218S,1,651.0,610.0,order303
665,HT9-0218S,1,464.0,378.8,order237
666,HT9-0218S,1,464.0,378.8,order237
667,NHQL-0215S,1,517.5,380.0,order121
668,HT9-0218S,1,604.0,160.0,order466
669,NHQL-0218S,1,133.0,557.0,order486
670,YW10-0218S,1,706.0,279.0,order86
671,YW10-0218S,1,2217.0,58.0,order86
672,NHQL-0218S,1,691.0,477.0,order574
673,HT9-0218S,1,882.0,58.0,order468
674,XXB-0215S,1,484.0,389.0,order83
675,HT9-0218S,1,1620.0,377.0,order471
676,ZYF-0218S,1,862.0,327.0,order418
677,ZYF-0218S,1,862.0,308.0,order418
678,YW10-0218S,1,862.0,577.0,order204
679,NJYH-0218S,1,831.0,508.5,order92
680,YW10-0218S,1,261.5,327.0,order206
681,HT9-0218S,1,2098.0,580.0,order467
682,YW10-0215S,1,701.5,167.0,order458
683,HT9-0218S,1,978.0,118.0,order468
684,NJHL-0218S,1,241.0,528.0,order60
685,NHQL-0218S,1,1362.0,58.0,order520
686,HT9-0218S,1,1128.0,348.0,order470
687,NHQL-0218S,1,412.0,558.0,order250
688,NHJB-0218S,1,802.0,318.0,order268
689,HT9-0218S,1,882.0,447.0,order468
690,NHJB-0215S,1,461.0,878.0,order269
691,NHJB-0218S,1,877.0,343.0,order269
692,HT9-0218S,1,1198.0,370.0,order237
693,YW8-0215S,1,713.0,132.5,order4
694,NHQL-0218S,1,1998.0,580.0,order220
695,NHQL-0218S,1,821.0,58.0,order220
696,HT9-0218S,1,880.0,348.0,order174
697,CGS-0218S,1,1934.0,418.0,order450
698,YW10-0218S,1,470.5,58.0,order83
699,NHQL-0218S,1,698.0,328.0,order563
700,YW10-0218S,1,777.0,327.0,order205
701,HT9-0218S,1,898.0,448.0,order468
702,HT9-0218S,1,534.0,272.5,order237
703,HT9-0218S,1,360.5,347.0,order497
704,YMH-0218S,1,2034.0,384.0,order467
705,HT9-0215S,1,354.0,339.0,order191
709,GDMY-0215S,1,404.0,339.0,order59
710,HT9-0218S,1,361.0,327.0,order174
711,CGYM-0218S,1,462.0,379.0,order316
712,HT9-0218S,1,2098.0,580.0,order469
713,NHQL-0218S,1,2198.0,58.0,order574
714,NHQL-0218S,1,786.0,316.5,order519
715,HT9-0218S,1,526.0,328.0,order497
716,HT9-0215S,1,364.0,339.0,order482
717,HT9-0215S,1,798.0,439.0,order474
718,HT9-0218S,1,771.0,88.0,order154
719,NJBB-0215S,1,594.0,439.0,order561
720,HT9-0215S,1,801.5,755.0,order174
721,HT9-0218S,1,1011.0,560.0,order469
722,YMH-0218S,1,415.0,389.5,order471
723,NHQL-0218S,1,2416.0,38.0,order121
724,HT9-0215S,1,363.0,172.5,order482
725,NHQL-0218S,1,400.0,536.0,order485
726,HT9-0218S,1,1678.0,58.0,order468
727,YW10-0215S,1,1931.0,771.0,order91
728,QKQ-0218S,1,474.5,461.5,order520
729,HT9-0218S,1,625.0,38.0,order155
730,YW10-0218S,1,2298.0,330.0,order92
731,HT9-0225S,1,720.0,377.0,order296
732,XXB-0215S,1,338.0,118.0,order450
733,YW10-0218S,1,398.0,578.0,order450
736,NHQL-0218S,1,822.0,58.0,order485
737,HT9-0215S,1,672.0,212.5,order237
738,HT9-0215S,1,351.5,729.0,order237
739,NHQL-0218S,1,801.0,58.0,order566
741,NHQL-0215S,1,2251.0,956.0,order565
742,HT9-0218S,1,840.0,338.5,order231
743,MNH-0218S,1,198.0,536.0,order58
744,YW10-0218S,1,518.0,578.0,order204
745,5-0218S,1,2034.0,486.5,order474
746,NHQL-0215S,1,512.0,720.0,order346
747,HT9-0218S,1,1462.0,58.0,order233
748,HT9-0218S,1,1080.0,378.0,order482
749,QKQ-0218S,1,2134.0,462.0,order520
750,NHJB-0218S,1,444.0,548.0,order561
751,YW10-0218S,1,382.0,58.0,order450
752,HT9-0218S,1,2308.0,347.0,order174
753,NHQL-0218S,1,942.0,58.0,order287
754,GDMY-0218S,1,847.0,575.0,order58
755,HT9-0218S,1,373.5,348.0,order497
756,YSH-0218S,1,910.0,367.5,order548
757,QKQ-0218S,1,734.0,248.0,order458
758,HT9-0218S,1,2334.5,311.0,order235
759,NHJB-0218S,1,1165.0,58.0,order269
760,YW10-0218S,1,523.0,488.0,order203
761,XXB-0215S,1,488.0,78.0,order319
762,CGYM-0218S,1,704.0,329.0,order316
763,QKQ-0218SD,1,635.0,402.5,order205
764,ZYF-0218SD,1,860.0,58.0,order418
765,NHQL-0218S,1,2398.0,393.0,order287
766,HT9-0218S,1,798.0,380.0,order474
767,YDBS-0218S,1,984.0,98.0,order474
768,QKQ-0218SD,1,912.5,386.5,order200
769,NHQL-0218S,1,660.0,58.0,order517
770,XXB-0218S,1,507.0,415.0,order312
771,NSLH-0218S,1,794.0,248.0,order560
772,YW10-0218S,1,1782.0,577.0,order202
773,QKQ-0218SD,1,524.5,359.0,order202
774,HT9-0215S,1,360.5,888.5,order497
775,YSH-0215S,1,776.0,489.0,order160
776,NHQL-0218S,1,1168.0,257.0,order518
777,XXB-0218S,1,365.5,463.0,order174
778,5-0218S,1,2034.0,486.5,order474
779,NHJB-0218S,1,588.0,572.0,order269
780,NHQL-0215S,1,650.5,339.0,order517
781,HT9-0218S,1,395.0,560.0,order236
782,QKQ-0218S,1,593.5,340.0,order303
783,YW10-0218S,1,1873.0,348.0,order206
784,YW10-0215S,1,138.0,860.0,order204
785,HT9-0215S,1,1936.0,763.0,order156
786,NHQL-0218S,1,355.0,48.0,order485
787,HT9-0218S,1,801.0,579.0,order467
788,NHQL-0218S,1,380.0,58.0,order121
789,5-0218S,1,573.0,216.0,order83
790,XXB-0218S,1,365.5,463.0,order174
791,HT9-0215S,1,480.0,963.0,order474
792,YW10-0218S,1,706.0,279.0,order86
793,PBWS-0418S,1,739.0,262.0,order86
794,YMH-0218S,1,815.0,369.5,order470
795,NJYH-0215S,1,488.0,198.0,order565
796,HT9-0218S,1,448.0,580.0,order469
797,NHQL-0218S,1,822.0,555.0,order485
798,NHQL-0218S,1,659.0,258.0,order517
799,XXB-0215S,1,335.0,489.0,order312
800,GDMY-0218S,1,522.0,417.0,order58
801,NHQL-0218S,1,362.0,327.0,order563
803,YW10-0218S,1,1760.0,58.0,order382
804,5-0218S,1,443.5,296.5,order83
805,HT9-0218S,1,767.0,574.0,order237
807,NHQL-0218S,1,677.0,58.0,order219
808,HT9-0218S,1,2418.0,58.0,order449
809,MNH-0215S,1,1320.5,242.0,order58
810,HT9-0218S,1,1652.0,58.0,order234
811,NHQL-0218S,1,355.0,48.0,order485
812,NHQL-0215S,1,2301.0,942.0,order287
813,NHQL-0225S,1,461.0,373.0,order287
814,HT9-0218S,1,871.0,579.0,order469
815,HT9-0218S,1,2178.0,618.0,order233
816,YW10-0218S,1,811.0,449.5,order458
817,HT9-0218S,1,810.0,728.0,order240
818,HT9-0218S,1,561.0,709.0,order240
819,HT9-0218S,1,2348.0,474.5,order303
820,NHQL-0218S,1,761.0,659.5,order518
821,YMH-0218SD,1,444.5,419.0,order469
822,NHQL-0218S,1,1149.5,256.0,order518
823,HT9-0218S,1,302.0,377.0,order237
824,HT9-0215S,1,444.5,460.0,order323
825,HT9-0218S,1,356.0,312.0,order154
826,HT9-0215S,1,458.5,419.0,order236
827,NHQL-0218S,1,643.0,146.5,order486
828,GDMY-0218SD,1,2208.0,58.0,order58
829,HT9-0218S,1,881.0,428.0,order468
830,NJYH-0218S,1,2324.0,390.0,order567
831,QKQ-0215S,1,754.0,289.0,order518
832,XXB-0215S,1,357.5,489.0,order319
833,HT9-0218S,1,862.0,579.0,order469
834,YW10-0218S,1,299.0,378.5,order450
835,HT9-0218S,1,362.0,58.0,order156
836,HT9-0218S,1,672.0,257.5,order232
838,NHQL-0218S,1,796.0,58.0,order250
839,NHQL-0225S,1,461.0,373.0,order287
840,NHQL-0218S,1,786.0,58.0,order519
841,HT9-0218S,1,1658.0,398.0,order471
842,YW10-0218S,1,2078.0,578.0,order204
843,QKQ-0218S,1,424.5,430.0,order457
844,5-0218S,1,2034.0,486.5,order474
845,QKQ-0215S,1,388.0,158.0,order603
846,NHQL-0215S,1,1297.0,734.0,order486
847,YW10-0218S,1,2161.0,58.0,order86
848,YW10-0215S,1,539.5,914.0,order85
849,XXB-0218S,1,2062.0,557.0,order312
850,HT9-0218S,1,394.0,560.0,order236
851,NHQL-0218S,1,786.0,316.5,order519
852,NHQL-0215S,1,325.5,480.0,order219
853,HT9-0218S,1,901.5,308.0,order496
854,NJHL-0218S,1,222.0,257.0,order61
855,YSH-0218S,1,1958.0,38.0,order160
856,NHQL-0218S,1,786.0,349.0,order519
857,HT9-0218S,1,840.0,338.5,order231
858,YW10-0218S,1,831.0,658.0,order457
859,ZYF-0218SD,1,860.0,58.0,order418
860,NHQL-0218S,1,362.0,58.0,order604
861,HT9-0218S,1,464.0,418.0,order237
862,NHQL-0218S,1,282.0,214.5,order519
863,YW10-0218S,1,340.0,328.0,order206
864,HT9-0218S,1,2068.0,360.0,order237
865,HT9-0218S,1,2178.0,580.0,order236
866,HT9-0218S,1,1718.0,113.0,order236
867,GDMY-0218S,1,847.0,577.5,order58
868,GDMY-0218S,1,445.0,48.0,order58
869,YW10-0218S,1,2398.0,299.0,order86
870,YGF-0218S,1,278.0,307.5,order418
871,CGYM-0218S,1,598.0,330.0,order316
872,HT9-0218S,1,1433.0,729.0,order240
873,QKQ-0218S,1,1026.5,340.0,order303
874,HT9-0218S,1,643.0,673.0,order232
875,YSH-0218SD,1,1326.0,58.0,order160
876,HT9-0218S,1,1374.0,388.0,order231
877,CGYM-0218S,1,561.0,704.0,order316
878,HT9-0215S,1,480.0,954.0,order474
879,CGS-0218S,1,415.0,412.5,order450
880,NHQL-0218S,1,831.0,579.0,order220
881,HT9-0218S,1,484.0,365.3,order233
882,NHJB-0218S,1,2353.0,568.0,order561
883,ZYF-0218S,1,411.0,457.5,order418
884,NHQL-0215S,1,338.0,78.0,order517
885,HT9-0218S,1,1433.0,729.0,order240
886,HT9-0218S,1,1652.0,579.0,order234
887,XXB-0218S,1,507.0,415.0,order312
888,HT9-0218S,1,448.0,580.0,order469
889,YW10-0218S,1,795.0,308.0,order205
890,YW10-0218S,1,523.0,308.0,order382
891,NHJB-0215S,1,301.5,650.0,order561
892,YMH-0218S,1,290.0,360.3,order496
893,QKQ-0215S,1,661.0,439.0,order450
894,YW10-0218S,1,340.0,328.0,order206
895,HT9-0218S,1,254.0,330.0,order231
896,QKQ-0218S,1,443.0,219.0,order250
897,NHQL-0218S,1,352.0,58.0,order518
898,HT9-0218S,1,675.5,394.5,order466
899,NHQL-0218S,1,762.0,508.0,order604
900,XXB-0218S,1,459.5,485.0,order287
901,NHQL-0218S,1,380.0,747.0,order121
902,NHQL-0218S,1,673.0,479.0,order574
903,YW10-0218S,1,1771.0,58.0,order83
904,PSXH-0418S,1,684.0,370.5,order424
905,HT9-0218S,1,712.0,347.0,order470
906,NHQL-0215S,1,581.5,92.5,order486
907,NHQL-0218S,1,1422.0,58.0,order574
908,YMH-0218SD,1,2034.0,419.0,order469
909,QKQ-0218SD,1,2014.0,359.0,order202
910,HT9-0218S,1,395.0,560.0,order236
911,GDMY-0215S,1,1823.0,847.0,order58
912,HT9-0218S,1,1797.0,347.0,order497
913,YDBS-0218S,1,1568.0,648.0,order174
914,HT9-0225S,1,734.0,597.0,order497
915,XXB-0215S,1,404.0,339.0,order323
916,HT9-0218S,1,948.0,728.0,order240
917,HT9-0218S,1,1658.0,448.0,order468
918,SL-0218S,1,298.0,238.0,order563
919,NHQL-0218S,1,525.0,542.0,order221
920,YSH-0215S,1,775.0,172.5,order160
921,YW10-0218S,1,602.0,327.0,order205
922,HT9-0218S,1,840.0,338.5,order231
923,HT9-0218S,1,1712.0,58.0,order474
924,YW8-0218S,1,803.0,193.5,order4
925,HT9-0218S,1,1198.0,370.0,order237
926,YW10-0218S,1,1835.0,58.0,order206
927,NJHL-0218S,1,964.5,38.0,order61
928,QKQ-0218SD,1,2014.0,359.0,order202
929,HT9-0218S,1,2081.0,560.0,order236
930,GDMY-0218S,1,399.0,240.0,order58
931,HT9-0215S,1,338.0,198.0,order482
932,YW10-0215S,1,2301.0,707.0,order86
934,HT9-0218S,1,815.0,345.5,order232
935,HT9-0218S,1,1460.0,58.0,order470
936,GDMY-0215S,1,338.0,158.0,order59
937,YW10-0215S,1,436.0,777.0,order205
938,QKQ-0218SD,1,844.0,394.5,order519
939,HT9-0218S,1,395.0,48.0,order474
940,NHQL-0218S,1,544.0,58.0,order220
941,YDBS-0218S,1,598.0,348.0,order382
942,HT9-0218S,1,460.0,58.0,order323
943,HT9-0218S,1,2063.5,430.0,order237
944,NHQL-0218S,1,848.0,350.0,order519
945,HT9-0215S,1,512.0,289.0,order154
946,QKQ-0218SD,1,2014.0,441.3,order204
947,HT9-0218S,1,464.0,378.0,order237
948,YW10-0218S,1,889.0,270.0,order458
949,YW10-0218S,1,2098.0,580.0,order84
950,QKQ-0218S,1,552.0,344.0,order517
951,PKQL-0418S,1,266.5,394.0,order105
952,YSH-0215S,1,662.0,132.5,order158
953,LMW-0218S,1,227.0,370.0,order158
955,GDMY-0218S,1,2418.0,38.0,order58
956,NHQL-0218S,1,1876.0,373.0,order287
957,NHQL-0218S,1,762.0,327.0,order563
958,YW10-0218S,1,760.0,576.0,order204
959,HT9-0218S,1,470.0,264.0,order237
960,YW10-0218S,1,1541.0,327.0,order200
961,YSH-0218S,1,778.0,263.0,order156
962,HT9-0218S,1,968.5,339.0,order231
963,ZYF-0218S,1,860.0,457.5,order418
964,NHQL-0218S,1,353.0,98.0,order220
965,YW10-0218S,1,2298.0,330.0,order92
966,NHQL-0218S,1,378.0,350.0,order519
967,NHQL-0218S,1,1422.0,58.0,order574
968,QKQ-0215S,1,605.0,132.5,order604
969,QKQ-0218SD,1,275.0,463.3,order206
970,GDMY-0218S,1,798.0,418.0,order58
971,HT9-0218S,1,323.0,328.0,order497
972,HT9-0218S,1,1012.0,579.0,order469
973,QKQ-0218S,1,843.0,243.0,order518
974,NBSY-0218S,1,720.0,38.0,order61
975,YW10-0218S,1,758.0,308.0,order200
976,HT9-0218S,1,468.0,575.0,order237
977,HT9-0218S,1,821.0,58.0,order191
978,NHQL-0218S,1,1833.0,536.0,order565
979,NHQL-0218S,1,811.0,762.0,order519
980,CBZP-0218S,1,747.0,367.0,order174
981,5-0218S,1,2034.0,486.5,order474
982,NHJB-0218S,1,640.0,38.0,order561
983,HT9-0218S,1,2250.0,332.0,order154
984,YMH-0218S,1,651.0,283.5,order497
985,GDMY-0218S,1,2358.0,578.0,order58
986,YW10-0218S,1,771.0,549.0,order91
987,HT9-0215S,1,338.0,118.0,order466
988,HT9-0218S,1,841.0,83.0,order237
989,YMH-0218S,1,834.0,454.0,order468
990,YMH-0218S,1,766.5,395.0,order496
991,XXB-0218S,1,735.0,558.0,order312
992,XXB-0218S,1,820.0,538.0,order312
993,YSH-0218S,1,538.0,668.0,order160
994,YW10-0218S,1,831.0,658.0,order457
995,QKQ-0218SD,1,844.0,395.0,order519
996,HT9-0218S,1,963.0,557.0,order474
997,NHQL-0215S,1,2251.0,362.0,order604
998,YW10-0218S,1,930.0,357.0,order424
999,HT9-0218S,1,1366.0,277.0,order232
1000,HT9-0218S,1,2114.0,415.0,order236
1001,HT9-0215S,1,663.5,888.5,order497
1002,HT9-0218S,1,1658.0,448.0,order468
1003,YW10-0218S,1,771.0,58.0,order91
1004,NHQL-0218S,1,1998.0,580.0,order220
1005,NHJB-0218S,1,1910.0,571.0,order269
1006,NHQL-0218S,1,762.0,527.0,order604
1007,YW10-0218S,1,2065.0,299.0,order86
1008,YW10-0215S,1,519.5,711.0,order84
1009,HT9-0218S,1,526.0,328.0,order497
1010,HT9-0215S,1,1338.0,498.0,order231
1011,CGYM-0218S,1,462.0,379.0,order316
1012,5-0218S,1,658.0,296.5,order83
1014,NHQL-0218S,1,373.0,328.0,order519
1015,HT9-0218S,1,168.5,564.0,order319
1016,HT9-0218S,1,397.0,58.0,order496
1017,HT9-0218S,1,2263.0,729.0,order240
1018,NHJB-0218S,1,463.5,379.0,order561
1019,HT9-0218S,1,421.0,579.0,order469
1020,NHQL-0218S,1,353.0,330.0,order220
1021,HT9-0215S,1,515.0,339.0,order466
1023,HT9-0218S,1,2418.0,58.0,order237
1024,NSLH-0215S,1,232.5,762.0,order560
1025,YW10-0218S,1,930.0,728.0,order217
1026,HT9-0218S,1,2098.0,566.0,order475
1027,HT9-0218S,1,498.5,566.0,order475
1028,HT9-0218S,1,881.0,428.0,order468
1029,HT9-0218S,1,2398.0,370.0,order231
1030,HT9-0218S,1,709.0,369.0,order237
1031,HT9-0218S,1,873.0,584.0,order319
1032,YW10-0218S,1,860.0,555.0,order204
1033,QKQ-0218SD,1,912.5,388.5,order200
1034,YDBS-0218S,1,1498.0,498.0,order470
1035,NSLH-0215S,1,232.5,762.0,order560
1036,YW10-0215S,1,2001.0,448.0,order205
1037,NJYH-0218S,1,2284.0,487.5,order565
1038,YW10-0218S,1,918.0,118.0,order204
1039,YW10-0215S,1,260.0,898.0,order423
1040,NHQL-0215S,1,281.0,771.0,order519
1041,CGS-0218S,1,473.0,190.0,order450
1042,YW10-0218S,1,890.0,310.5,order458
1043,YW10-0215S,1,890.0,667.5,order458
1044,GDMY-0218S,1,2358.0,578.0,order58
1045,HT9-0218S,1,616.0,118.0,order469
1046,HT9-0218S,1,898.0,448.0,order468
1047,NSLH-0218S,1,251.0,298.0,order560
1048,HT9-0215S,1,288.0,118.0,order329
1049,HT9-0215S,1,152.0,616.0,order237
1050,HT9-0218S,1,618.0,540.0,order191
1051,HT9-0218S,1,815.0,560.0,order234
1052,YW10-0218S,1,559.0,118.0,order201
1053,HT9-0218S,1,2068.0,575.0,order237
1054,ZYF-0218S,1,410.0,457.5,order418
1055,HT9-0218S,1,948.0,379.0,order474
1056,YSH-0218S,1,518.0,38.0,order159
1057,QKQ-0215S,1,438.0,118.0,order450
1058,XXB-0215S,1,541.0,92.5,order382
1059,YW10-0218S,1,998.0,310.0,order92
1060,HT9-0218S,1,771.0,331.0,order154
1061,NHQL-0218S,1,395.0,48.0,order603
1062,QKQ-0215S,1,388.0,158.0,order603
1063,YW10-0218S,1,2078.0,560.0,order201
1064,NHQL-0218S,1,822.0,555.0,order485
1065,NHQL-0218S,1,395.0,327.0,order566
1066,YW10-0218S,1,528.0,578.0,order202
1067,NBSY-0215S,1,238.0,118.0,order60
1068,HT9-0218S,1,631.0,348.0,order231
1069,HT9-0218S,1,671.0,358.0,order232
1070,HT9-0218S,1,1433.0,729.0,order240
1072,XXB-0218S,1,493.0,228.0,order323
1073,YW10-0218S,1,765.0,308.0,order200
1074,HT9-0218S,1,362.0,559.0,order156
1075,YW10-0225S,1,578.0,448.0,order83
1076,QKQ-0218SD,1,931.0,403.0,order205
1077,YW10-0218S,1,602.0,327.0,order205
1078,NHQL-0218S,1,956.0,58.0,order565
1079,XXB-0218S,1,594.0,366.0,order316
1080,5-0218SD,1,1343.5,445.0,order418
1081,HT9-0218S,1,871.0,579.0,order469
1082,GDMY-0215S,1,1823.0,847.0,order58
1083,HT9-0218S,1,484.0,355.3,order233
1084,NHJB-0218S,1,841.0,88.0,order561
1085,NBSY-0218S,1,297.0,38.0,order60
1086,HT9-0218S,1,362.0,557.0,order156
1087,CGYM-0218S,1,681.0,306.0,order316
1088,XXB-0215S,1,388.0,238.0,order316
1089,NHJB-0218S,1,1194.0,487.5,order561
1090,YSH-0215S,1,488.0,78.0,order217
1091,NHQL-0218S,1,753.0,438.0,order574
1092,NHQL-0218S,1,430.0,397.5,order574
1093,YW10-0218S,1,2065.0,299.0,order86
1094,QKQ-0215S,1,660.0,92.5,order450
1095,HT9-0218S,1,1218.0,58.0,order237
1096,5-0218S,1,2034.0,486.5,order474
1097,NHQL-0218S,1,831.0,58.0,order220
1098,YW10-0218S,1,970.0,38.0,order424
1099,NHQL-0218S,1,812.0,508.0,order603
1101,HT9-0218S,1,1530.0,58.0,order174
1102,HT9-0218S,1,478.0,580.0,order236
1103,HT9-0218S,1,195.0,337.0,order154
1104,HT9-0215S,1,2153.0,771.0,order154
1105,YW10-0218S,1,1448.0,38.0,order424
1106,NHQL-0218S,1,675.0,58.0,order219
1107,HT9-0218S,1,898.0,448.0,order468
1108,HT9-0215S,1,238.0,632.0,order231
1109,HT9-0215S,1,2243.5,948.0,order240
1110,YMH-0218S,1,2034.0,409.0,order467
1111,XXB-0215S,1,383.0,132.5,order450
1112,GDMY-0218S,1,2345.5,407.0,order58
1113,HT9-0215S,1,355.0,888.5,order497
1114,HT9-0215S,1,1161.0,462.0,order237
1115,YW10-0218S,1,2001.0,327.0,order205
1116,QKQ-0218SD,1,931.0,402.5,order205
1117,NJYH-0218S,1,2284.0,487.5,order565
1118,NHQL-0218S,1,470.0,310.0,order604
1119,YMH-0218S,1,415.0,389.5,order471
1120,ZYF-0218S,1,862.0,327.0,order418
1121,HT9-0215S,1,736.0,527.0,order497
1122,HT9-0215S,1,498.0,118.0,order237
1123,NHQL-0218S,1,361.0,508.0,order603
1124,GDMY-0218S,1,785.5,275.0,order58
1125,HT9-0218S,1,463.0,390.0,order237
1126,HT9-0218S,1,881.0,428.0,order468
1127,YW10-0218S,1,867.0,356.0,order424
1128,NJBB-0218S,1,361.0,762.0,order312
1129,JH-0215S,1,398.5,502.0,order66
1130,GHSS-0218S,1,1458.0,1198.0,order517
1131,NHQL-0218S,1,373.0,328.0,order519
1132,NHQL-0218S,1,480.0,527.0,order219
1133,HT9-0218S,1,657.0,348.0,order231
1134,NHQL-0215S,1,1107.0,962.0,order604
1135,NHQL-0218S,1,714.0,748.0,order121
1136,YW10-0218S,1,499.5,577.0,order204
1137,YMH-0218S,1,756.0,370.0,order470
1138,XXB-0215S,1,384.0,339.0,order450
1139,HT9-0218S,1,800.0,560.0,order467
1140,NHQL-0218S,1,361.0,306.0,order563
1142,HT9-0218S,1,913.0,340.0,order548
1143,NHJB-0215S,1,625.0,489.0,order561
1144,CGYM-0218S,1,683.0,78.0,order316
1145,YGF-0218S,1,1162.0,278.0,order418
1146,QKQ-0218S,1,2348.0,548.0,order604
1147,HT9-0218S,1,873.0,584.0,order319
1148,NHQL-0218S,1,973.0,576.0,order250
1149,NBSY-0218S,1,720.0,578.0,order61
1150,QKQ-0218S,1,1984.0,430.0,order457
1151,YW8-0225S,1,735.0,598.0,order4
1152,XXB-0218S,1,822.0,286.0,order220
1153,YW10-0218S,1,440.0,58.0,order450
1154,YW10-0218S,1,2078.0,578.0,order203
1155,QKQ-0218SD,1,275.0,463.3,order206
1156,NHQL-0218S,1,2198.0,330.0,order520
1157,YW10-0218S,1,382.0,557.0,order450
1158,HT9-0218S,1,1015.0,748.0,order240
1159,HT9-0218S,1,672.0,257.5,order232
1160,NBSY-0218S,1,297.0,38.0,order60
1161,HT9-0218S,1,458.0,580.0,order467
1162,NHQL-0218S,1,395.0,58.0,order566
1163,NJYH-0218S,1,2284.0,487.5,order565
1164,HT9-0218S,1,872.0,560.0,order236
1165,NHQL-0218S,1,677.0,529.0,order219
1166,NHQL-0218S,1,420.0,58.0,order574
1167,NHQL-0218S,1,796.0,558.0,order250
1168,HT9-0218S,1,841.0,83.0,order237
1169,NJBB-0215S,1,656.5,391.0,order312
1170,YW10-0218S,1,2182.0,58.0,order84
1171,NJHL-0218S,1,971.0,408.0,order60
1172,HT9-0218S,1,763.0,58.0,order156
1173,HT9-0218S,1,361.0,538.0,order156
1174,NHJB-0218S,1,877.0,343.0,order269
1175,HT9-0218S,1,770.0,308.0,order496
1176,YDBS-0218S,1,674.0,325.0,order470
1177,HT9-0218S,1,849.0,585.0,order319
1178,NHQL-0218S,1,397.0,58.0,order220
1179,NHJB-0218S,1,377.0,377.0,order268
1180,HT9-0218S,1,841.0,553.0,order237
1181,YW10-0218S,1,519.5,579.0,order84
1182,GDMY-0218SD,1,847.0,58.0,order58
1183,NBSY-0218S,1,528.0,163.5,order60
1184,HT9-0218S,1,977.0,727.0,order240
1185,YW10-0218S,1,1401.0,58.0,order204
1186,NBSY-0218S,1,1035.5,431.0,order60
1187,HT9-0218S,1,2308.0,347.0,order174
1188,NHJB-0218S,1,2088.0,58.0,order561
1189,XXB-0218S,1,153.5,538.0,order312
1190,YW10-0218S,1,2353.0,328.0,order205
1191,YW10-0218S,1,2393.0,38.0,order205
1192,NHQL-0218S,1,644.0,310.0,order604
1193,YW10-0218S,1,695.0,58.0,order86
1194,NHJB-0218S,1,1998.0,48.0,order269
1195,NHQL-0218S,1,544.0,329.0,order220
1196,NHQL-0225S,1,461.0,373.0,order287
1197,HT9-0218S,1,2098.0,58.0,order469
1198,HT9-0218S,1,901.0,512.0,order472
1199,HT9-0218S,1,254.0,338.5,order105
1200,NHQL-0218S,1,942.0,58.0,order287
1201,GDMY-0218S,1,399.0,240.0,order58
1202,NBSY-0215S,1,448.0,239.0,order60
1203,NHQL-0218S,1,903.0,310.0,order520
1204,YW10-0218S,1,579.0,58.0,order201
