item_id,item_material,item_num,item_length,item_width,item_order
607,YTM-0218S,1,2210.0,376.0,order117
608,YTM-0218S,1,998.0,343.0,order117
609,MNH-0218S,1,772.0,308.0,order1
610,QKQ-0215S,1,338.0,238.0,order329
611,NJYH-0218S,1,994.0,424.0,order328
612,MNH-0218SD,1,307.0,63.0,order31
613,MNH-0215S,1,238.0,118.0,order30
614,MNH-0218S,1,211.0,279.0,order380
615,YTM-0225S,1,489.0,338.0,order55
616,XXB-0218S,1,420.0,395.0,order155
617,MNH-0218SD,1,2286.0,58.0,order147
618,MNH-0218S,1,701.0,579.0,order300
619,MNH-0218S,1,362.0,560.0,order108
620,MNH-0218SD,1,2415.0,540.0,order308
621,MNH-0218S,1,411.0,360.0,order308
622,XXB-0215S,1,311.0,289.0,order306
623,MNH-0218S,1,440.0,58.0,order310
624,MNH-0218SD,1,2290.0,58.0,order303
625,QKQ-0215S,1,238.0,158.0,order380
626,YTM-0218S,1,821.0,308.0,order268
628,MNH-0218S,1,862.0,579.0,order299
629,MNH-0218S,1,1034.0,379.0,order303
630,QKQ-0218S,1,662.0,485.0,order377
631,MNH-0218S,1,1111.0,345.0,order381
632,MNH-0218S,1,840.0,398.0,order182
633,MNH-0218S,1,850.0,360.0,order107
634,MNH-0218S,1,378.0,408.0,order326
635,MNH-0218SD,1,1376.0,58.0,order34
636,MNH-0218S,1,143.0,428.0,order33
637,MNH-0215S,1,388.0,78.0,order33
638,QKQ-0218S,1,1934.0,428.8,order33
639,MNH-0215S,1,388.0,78.0,order138
640,MNH-0215S,1,1160.0,152.0,order250
641,YTM-0218S,1,489.0,58.0,order55
642,YTM-0218S,1,489.0,58.0,order55
643,MNH-0218S,1,536.0,635.0,order151
644,YSH-0215S,1,463.0,132.5,order107
645,YTM-0218S,1,804.0,307.5,order265
646,YTM-0218S,1,533.0,111.5,order271
647,YTM-0218S,1,375.0,278.0,order21
648,MNH-0218S,1,2253.0,558.0,order306
649,XXB-0218SD,1,815.0,418.3,order309
650,MNH-0215S,1,2221.0,1002.0,order299
651,MNH-0215S,1,1901.0,838.5,order33
652,MNH-0218S,1,438.0,558.0,order33
653,MNH-0215S,1,656.0,239.0,order30
654,MNH-0218S,1,891.0,248.0,order99
655,QKQ-0215S,1,438.0,78.0,order329
656,MNH-0218S,1,736.0,360.0,order324
657,MNH-0215S,1,488.0,78.0,order110
658,MNH-0218S,1,859.0,83.0,order184
659,YDBS-0215S,1,1562.0,398.0,order31
660,MNH-0218SD,1,396.0,58.0,order33
661,MNH-0218S,1,835.0,98.0,order333
662,MNH-0218S,1,880.0,378.0,order42
663,MNH-0215S,1,631.0,239.0,order43
664,MNH-0218S,1,1736.0,38.0,order237
665,MNH-0218S,1,722.0,329.0,order110
666,NJYH-0218S,1,354.0,347.5,order326
667,MNH-0218SD,1,679.0,58.0,order299
668,MNH-0218S,1,1008.0,380.0,order303
669,MNH-0225S,1,722.0,597.0,order39
670,XXB-0218S,1,1926.5,427.5,order39
671,XXB-0218S,1,1093.0,595.0,order39
672,MNH-0218S,1,486.0,257.5,order62
673,YTM-0218S,1,586.0,261.0,order272
674,YTM-0215S,1,531.0,289.0,order268
675,YTM-0215S,1,453.0,339.0,order271
676,YTM-0218S,1,741.0,558.0,order16
677,YTM-0218S,1,1962.0,297.0,order21
678,XXB-0218S,1,2214.0,517.0,order118
679,MNH-0218S,1,1179.0,58.0,order326
680,MNH-0218S,1,482.0,144.0,order110
681,QKQ-0218S,1,2288.0,963.0,order99
682,MNH-0218S,1,2098.0,48.0,order333
683,MNH-0218S,1,608.0,348.5,order333
684,MNH-0218S,1,2334.0,318.0,order60
685,MNH-0218SD,1,267.0,58.0,order156
686,MNH-0218S,1,2226.0,564.0,order153
687,MNH-0215S,1,631.0,239.0,order43
688,YTM-0218S,1,162.0,337.0,order117
689,MNH-0218S,1,2318.0,360.0,order299
690,MNH-0218S,1,1520.5,298.0,order378
691,MNH-0218S,1,866.0,597.0,order39
692,MNH-0218S,1,2158.0,58.0,order39
693,MNH-0218S,1,776.0,668.0,order333
694,YTM-0218S,1,428.0,415.0,order265
695,YTM-0215S,1,1047.0,98.0,order271
696,XXB-0215S,1,302.5,289.0,order306
697,MNH-0218S,1,439.0,288.0,order310
698,MNH-0215S,1,392.0,489.0,order29
699,MNH-0215S,1,488.0,78.0,order29
700,MNH-0215S,1,656.0,239.0,order30
701,MNH-0218S,1,1248.0,329.0,order32
702,CGS-0218S,1,1398.0,598.0,order107
703,YTM-0218S,1,412.0,58.0,order329
704,NJYH-0218S,1,402.5,283.5,order324
705,MNH-0218S,1,429.0,282.0,order184
706,MNH-0218S,1,762.0,345.0,order184
707,MNH-0218S,1,1171.0,328.0,order31
708,MNH-0215S,1,755.0,696.5,order149
709,MNH-0215S,1,488.0,78.0,order154
710,JH-0218S,1,686.0,193.5,order41
711,MNH-0215S,1,238.0,118.0,order43
712,MNH-0218S,1,277.0,38.0,order237
713,MNH-0218S,1,2128.0,577.0,order104
714,MNH-0215S,1,2400.0,80.0,order381
715,MNH-0215S,1,642.0,562.0,order39
716,XXB-0215S,1,655.0,212.5,order39
717,XXB-0218S,1,1273.0,428.0,order295
718,MNH-0218S,1,241.0,370.5,order295
719,MNH-0215S,1,488.0,198.0,order138
720,YTM-0218S,1,2357.0,38.0,order268
721,5-0218S,1,493.5,340.0,order19
722,5-0218S,1,812.0,362.0,order18
723,5-0218S,1,812.0,361.5,order18
725,MNH-0215S,1,2156.0,442.0,order306
726,MNH-0218S,1,1132.0,58.0,order237
727,MNH-0215S,1,412.5,212.5,order34
728,MNH-0215S,1,1951.0,407.0,order34
729,MNH-0218S,1,361.0,408.0,order184
730,MNH-0218S,1,980.0,268.0,order99
731,MNH-0218SD,1,379.0,58.0,order299
732,MNH-0218S,1,971.0,685.0,order303
733,MNH-0215S,1,398.0,562.0,order39
734,MNH-0218SD,1,400.0,58.0,order62
735,MNH-0218S,1,161.0,317.0,order58
736,XXB-0218S,1,1262.5,310.0,order148
737,YTM-0218S,1,404.0,48.0,order269
738,YTM-0218S,1,881.0,984.5,order269
739,YTM-0218S,1,742.0,58.0,order16
740,YTM-0218S,1,376.0,278.0,order21
741,YTM-0218S,1,1528.0,360.0,order117
742,MNH-0218S,1,880.0,197.0,order309
743,MNH-0218S,1,2308.0,38.0,order32
744,MNH-0218S,1,398.0,58.0,order35
745,YTM-0215S,1,661.0,504.0,order329
746,MNH-0218S,1,712.0,362.0,order259
747,MNH-0218S,1,1188.0,38.0,order259
748,MNH-0215S,1,1398.5,430.0,order184
749,MNH-0218S,1,429.0,408.0,order184
750,MNH-0218SD,1,762.0,326.0,order31
751,MNH-0218S,1,548.0,418.0,order377
752,MNH-0215S,1,398.0,562.0,order39
753,MNH-0218S,1,608.0,348.5,order333
754,MNH-0218S,1,741.0,341.0,order59
755,MNH-0218S,1,2208.0,280.0,order150
756,MNH-0218SD,1,1132.0,557.0,order237
757,YTM-0218S,1,742.0,58.0,order16
758,YTM-0215S,1,567.0,212.5,order21
759,CBZP-0218S,1,298.0,328.0,order310
760,QKQ-0215S,1,338.0,118.0,order379
761,MNH-0218S,1,998.0,330.0,order39
762,MNH-0218S,1,523.0,179.5,order62
763,MNH-0218SD,1,1793.0,58.0,order33
764,XXB-0218S,1,2094.0,520.0,order356
765,MNH-0215S,1,459.5,1021.0,order356
766,MNH-0218S,1,423.0,58.0,order362
767,MNH-0218S,1,423.0,38.0,order227
768,JH-0218S,1,291.0,257.5,order237
769,MNH-0218S,1,298.0,577.0,order104
770,MNH-0218S,1,762.0,574.0,order104
771,NJYH-0218S,1,1298.0,38.0,order326
772,MNH-0218S,1,762.0,58.0,order184
773,MNH-0218S,1,850.0,298.0,order60
774,MNH-0218S,1,720.0,614.0,order152
775,MNH-0218S,1,498.0,348.0,order151
776,XXB-0218S,1,441.0,417.8,order153
777,XXB-0218S,1,724.0,457.0,order147
778,MNH-0218S,1,771.0,58.0,order227
779,YTM-0218S,1,2188.0,580.0,order16
780,YTM-0218S,1,376.0,278.0,order21
781,MNH-0218SD,1,2398.0,58.0,order299
782,MNH-0218S,1,977.0,275.0,order378
783,MNH-0215S,1,2251.0,735.0,order381
784,QKQ-0215S,1,867.5,622.0,order61
785,MNH-0218S,1,1195.0,280.0,order362
787,MNH-0218S,1,2334.0,337.0,order60
788,MNH-0215S,1,202.0,757.5,order150
789,XXB-0215S,1,389.0,172.5,order227
790,MNH-0215S,1,148.0,736.0,order324
791,MNH-0218S,1,742.0,297.0,order182
792,YTM-0218S,1,248.0,648.0,order272
793,YTM-0218S,1,741.0,558.0,order16
794,YTM-0218S,1,411.0,340.0,order117
795,MNH-0218S,1,961.0,831.0,order306
796,MNH-0218S,1,1178.0,399.0,order306
797,MNH-0215S,1,1070.0,233.0,order310
798,MNH-0218S,1,812.0,347.0,order32
799,MNH-0218S,1,898.0,298.0,order182
800,PSXH-0418S,1,927.0,382.3,order357
801,NJYH-0215S,1,298.0,118.0,order303
802,QKQ-0215S,1,238.0,158.0,order380
803,MNH-0218S,1,562.0,339.0,order39
804,MNH-0218S,1,198.0,298.0,order43
805,MNH-0218S,1,771.0,83.0,order110
806,MNH-0218SD,1,1356.0,58.0,order34
807,YTM-0218S,1,762.0,58.0,order17
808,YTM-0218S,1,462.0,342.0,order117
809,MNH-0218S,1,444.5,539.0,order308
810,XXB-0218S,1,556.0,375.0,order306
811,MNH-0218S,1,710.0,38.0,order29
812,XXB-0218SD,1,815.0,418.3,order309
813,MNH-0218S,1,461.0,358.0,order324
814,MNH-0218S,1,395.0,48.0,order33
815,MNH-0218S,1,2185.0,277.0,order30
816,MNH-0218SD,1,798.0,58.0,order30
817,MNH-0218S,1,1092.0,359.0,order299
818,MNH-0218S,1,2368.0,409.5,order377
819,MNH-0218SD,1,1036.0,58.0,order151
820,MNH-0218S,1,816.5,545.0,order153
821,MNH-0218S,1,771.0,557.0,order227
822,YTM-0215S,1,661.0,504.0,order329
823,YTM-0218S,1,425.0,151.0,order269
824,YTM-0218S,1,376.0,278.0,order21
825,MNH-0215S,1,338.0,238.0,order308
826,MNH-0218S,1,961.0,849.5,order306
827,MNH-0218S,1,861.0,560.0,order299
828,MNH-0218S,1,680.5,358.0,order303
829,MNH-0215S,1,1232.0,459.5,order360
830,MNH-0218S,1,1020.0,540.0,order356
831,MNH-0218S,1,994.0,475.0,order362
832,MNH-0218S,1,498.0,348.0,order151
833,MNH-0218S,1,683.0,396.0,order147
834,JH-0218S,1,882.0,277.0,order237
835,MNH-0218S,1,1280.0,377.0,order107
836,MNH-0215S,1,499.5,362.0,order184
837,MNH-0215S,1,238.0,118.0,order30
838,XXB-0218S,1,493.5,513.0,order55
839,MNH-0215S,1,202.0,757.5,order150
840,MNH-0218S,1,720.0,58.0,order152
841,MNH-0218S,1,448.0,615.0,order152
842,MNH-0218S,1,1994.0,615.0,order152
843,MNH-0218S,1,852.5,538.0,order156
844,YTM-0218S,1,363.0,58.0,order269
845,YTM-0218S,1,742.0,58.0,order16
846,YTM-0218S,1,375.0,278.0,order21
847,XXB-0215S,1,438.0,78.0,order308
848,MNH-0215S,1,406.0,339.0,order308
849,MNH-0218S,1,2385.0,310.0,order310
850,MNH-0218S,1,1767.0,598.0,order182
851,MNH-0218S,1,361.0,259.0,order359
852,MNH-0218S,1,498.0,279.0,order359
853,MNH-0215S,1,771.0,562.0,order362
854,YTM-0218S,1,450.0,598.0,order329
855,MNH-0218S,1,725.0,297.0,order34
856,QKQ-0218S,1,1984.0,431.0,order34
857,MNH-0215S,1,448.0,452.0,order34
858,PKQL-0418S,1,735.0,183.0,order30
859,MNH-0218S,1,2185.0,58.0,order30
860,YGKQ-0418S,1,402.0,421.3,order333
861,MNH-0215S,1,635.0,132.5,order41
862,JH-0218S,1,686.0,193.5,order41
863,MNH-0218S,1,911.0,911.0,order299
864,MNH-0215S,1,605.0,132.5,order104
865,YTM-0218S,1,2160.0,580.0,order329
866,MNH-0218S,1,925.0,557.0,order29
867,MNH-0218S,1,1383.0,58.0,order303
868,MNH-0215S,1,990.0,178.5,order379
869,MNH-0218S,1,747.0,527.0,order377
870,QKQ-0215S,1,454.0,132.5,order380
871,MNH-0218SD,1,345.0,640.0,order62
872,YTM-0218S,1,2362.0,337.0,order270
873,YTM-0215S,1,2091.0,742.0,order16
874,YTM-0215S,1,438.0,238.0,order21
875,YTM-0218S,1,412.0,58.0,order117
876,MNH-0215S,1,139.5,737.0,order306
877,MNH-0218S,1,1840.0,298.0,order380
878,MNH-0218S,1,1021.0,58.0,order356
879,PSXH-0418S,1,881.0,382.3,order357
880,YSH-0218S,1,517.0,495.0,order362
881,MNH-0218S,1,548.0,771.0,order110
882,QKQ-0215S,1,727.0,212.5,order329
883,MNH-0218S,1,1857.0,397.0,order328
884,MNH-0218S,1,340.0,429.0,order33
885,MNH-0218S,1,371.0,257.0,order30
886,MNH-0218S,1,394.0,358.0,order360
887,MNH-0215S,1,722.0,992.0,order39
888,MNH-0218SD,1,2117.5,389.5,order62
889,MNH-0218S,1,2334.0,318.0,order60
890,MNH-0218S,1,712.0,297.0,order58
891,MNH-0218SD,1,648.0,138.0,order300
893,YTM-0218S,1,376.0,278.0,order21
894,YTM-0218S,1,1012.0,1029.5,order118
895,YTM-0218S,1,387.0,394.0,order118
896,MNH-0218S,1,442.0,555.0,order306
897,MNH-0218S,1,2378.0,348.0,order311
898,MNH-0215S,1,1754.5,201.5,order311
899,MNH-0218S,1,1111.0,538.0,order35
900,MNH-0218S,1,961.0,560.0,order362
901,MNH-0218S,1,1876.0,580.0,order362
902,MNH-0218S,1,376.0,38.0,order324
903,MNH-0218S,1,758.0,430.0,order328
904,MNH-0218SD,1,148.0,78.0,order110
905,NDSF-0218S,1,373.5,138.5,order33
906,MNH-0218S,1,409.5,538.0,order33
907,MNH-0215S,1,238.0,118.0,order30
908,MNH-0218S,1,492.0,782.0,order152
909,MNH-0218S,1,2077.0,562.0,order153
910,XXB-0218S,1,1832.0,425.0,order147
911,MNH-0218S,1,1118.0,58.0,order41
912,MNH-0225S,1,597.0,398.0,order107
913,MNH-0218S,1,771.0,83.0,order110
914,NJYH-0218S,1,1003.0,531.0,order303
915,MNH-0218S,1,367.0,328.0,order381
916,MNH-0218S,1,998.0,348.0,order39
917,QKQ-0218SD,1,468.0,58.0,order61
918,YTM-0218S,1,498.0,358.0,order55
919,MNH-0218SD,1,1251.0,58.0,order148
920,LMW-0218S,1,645.0,412.5,order29
921,MNH-0218S,1,1008.0,377.0,order303
922,MNH-0215S,1,734.0,1009.0,order156
923,MNH-0218S,1,1112.0,577.0,order41
924,MNH-0218S,1,162.0,297.0,order28
925,MNH-0215S,1,393.0,489.0,order110
926,MNH-0218S,1,962.0,360.0,order324
927,MNH-0215S,1,901.5,815.0,order360
928,YTM-0218S,1,2238.0,580.0,order17
929,YTM-0218S,1,396.0,48.0,order16
930,YTM-0218S,1,162.0,337.0,order117
931,QKQ-0218S,1,1031.0,38.0,order379
932,QKQ-0218S,1,2304.0,384.0,order377
933,MNH-0218S,1,330.0,309.5,order39
934,MNH-0218S,1,738.0,558.0,order35
935,MNH-0215S,1,1111.0,738.0,order35
936,MNH-0218S,1,900.0,577.0,order182
937,MNH-0218S,1,1232.0,397.0,order360
938,MNH-0218SD,1,881.0,297.0,order362
939,MNH-0218S,1,829.0,307.5,order328
940,MNH-0218S,1,452.0,379.0,order34
941,MNH-0218S,1,362.0,58.0,order184
942,MNH-0215S,1,1569.5,340.0,order33
943,MNH-0218S,1,720.0,308.0,order32
944,MNH-0218S,1,418.0,558.0,order35
945,MNH-0218S,1,720.0,194.0,order43
946,MNH-0215S,1,2051.0,701.0,order300
947,MNH-0218S,1,701.0,58.0,order300
948,MNH-0215S,1,488.0,118.0,order237
949,SRBW-0215S,1,488.0,78.0,order108
950,NJYH-0215S,1,555.0,339.0,order328
952,MNH-0218S,1,770.0,58.0,order40
953,YTM-0218S,1,480.0,258.0,order56
954,YGKQ-0418S,1,822.5,434.0,order60
955,XXB-0218S,1,1380.0,417.8,order153
956,MNH-0218S,1,1137.0,58.0,order147
957,YTM-0215S,1,288.0,118.0,order270
959,YTM-0218S,1,377.0,278.0,order21
960,XXB-0218S,1,431.0,477.5,order308
961,MNH-0215S,1,2156.0,762.0,order306
962,MNH-0218S,1,747.0,508.0,order377
964,MNH-0218S,1,1580.0,58.0,order362
965,MNH-0218S,1,959.0,358.0,order324
966,MNH-0215S,1,438.0,238.0,order34
967,MNH-0218S,1,452.0,379.0,order34
968,MNH-0215S,1,714.0,289.0,order31
969,MNH-0215S,1,747.0,132.5,order35
970,MNH-0218S,1,1159.5,378.0,order360
971,MNH-0215S,1,1950.5,866.0,order39
972,QKQ-0218S,1,1258.0,298.0,order61
973,XXB-0218S,1,349.0,465.0,order149
974,NJYH-0218S,1,444.5,359.0,order300
975,MNH-0218S,1,597.0,528.0,order237
976,YTM-0218S,1,505.0,401.0,order329
977,YTM-0218S,1,571.0,308.0,order267
978,YTM-0218S,1,742.0,579.0,order16
979,YTM-0218S,1,512.0,519.0,order118
980,MNH-0215S,1,405.0,92.5,order308
981,MNH-0215S,1,488.0,78.0,order29
982,MNH-0215S,1,2206.0,608.0,order333
983,MNH-0218S,1,1268.0,398.0,order360
985,MNH-0218S,1,725.0,308.0,order358
987,JH-0218S,1,311.0,725.0,order34
988,PKQL-0418S,1,793.0,154.5,order31
989,MNH-0218SD,1,411.0,63.0,order31
990,MNH-0218S,1,339.0,410.0,order33
991,MNH-0215S,1,488.5,92.5,order35
992,MNH-0215S,1,429.5,720.0,order152
993,MNH-0218S,1,324.0,247.5,order156
994,MNH-0218S,1,1022.0,267.0,order156
995,MNH-0218S,1,526.0,260.0,order153
996,MNH-0218S,1,1118.0,577.0,order41
997,MNH-0218S,1,538.0,577.0,order104
998,YTM-0218S,1,2311.0,333.0,order269
999,YTM-0218S,1,779.0,379.0,order18
1000,5-0218S,1,657.0,194.0,order16
1002,YTM-0215S,1,2051.0,489.0,order55
1003,MNH-0218S,1,227.0,342.0,order59
1004,QKQ-0218S,1,560.5,151.5,order35
1005,PSXH-0418S,1,1173.5,417.0,order360
1006,MNH-0218S,1,961.0,413.0,order362
1007,MNH-0218SD,1,423.0,299.0,order362
1008,MNH-0218SD,1,392.0,299.0,order362
1009,MNH-0218S,1,429.5,280.0,order362
1010,MNH-0218S,1,1498.0,338.0,order58
1011,XXB-0218S,1,2034.0,385.0,order237
1012,MNH-0218S,1,2128.0,577.0,order104
1013,MNH-0218S,1,148.0,558.0,order110
1014,YTM-0218S,1,414.0,579.0,order329
1015,MNH-0218S,1,2107.0,327.0,order328
1016,YTM-0218S,1,429.5,58.0,order269
1017,YTM-0218S,1,396.0,48.0,order16
1018,YTM-0218S,1,2091.0,98.0,order16
1019,YTM-0218S,1,748.0,565.0,order116
1020,MNH-0218SD,1,2415.0,380.0,order308
1021,MNH-0218S,1,346.0,326.0,order381
1022,YTM-0218S,1,414.0,579.0,order329
1023,MNH-0218S,1,960.0,58.0,order324
1024,MNH-0218S,1,452.0,379.0,order34
1025,MNH-0218S,1,407.0,557.0,order34
1026,MNH-0218S,1,429.5,280.0,order362
1027,MNH-0218S,1,248.0,280.0,order380
1028,MNH-0218S,1,562.0,339.0,order39
1029,MNH-0218S,1,170.0,478.0,order250
1030,YGKQ-0418S,1,2322.0,401.0,order333
1031,MNH-0218S,1,2338.0,323.0,order59
1032,MNH-0218S,1,527.0,279.0,order153
1033,5-0218S,1,2124.0,385.0,order16
1034,YTM-0218S,1,2091.0,98.0,order16
1035,MNH-0215S,1,241.5,817.5,order309
1036,MNH-0218S,1,1520.5,298.0,order378
1037,MNH-0218S,1,998.0,330.0,order39
1038,MNH-0218SD,1,430.0,58.0,order61
1039,MNH-0218S,1,746.0,58.0,order108
1040,MNH-0215S,1,488.0,78.0,order110
1041,MNH-0218S,1,762.0,58.0,order31
1042,YGKQ-0418S,1,2322.0,401.0,order333
1043,MNH-0218SD,1,279.0,148.0,order150
1044,MNH-0218S,1,762.0,297.0,order155
1045,XXB-0218S,1,441.0,417.8,order153
1046,MNH-0218S,1,692.0,233.0,order147
1047,MNH-0218S,1,395.0,48.0,order104
1048,YTM-0218S,1,587.0,564.0,order116
1049,MNH-0218S,1,685.0,376.0,order303
1050,MNH-0218S,1,452.0,58.0,order377
1051,MNH-0218S,1,696.0,327.5,order39
1052,MNH-0218S,1,518.0,866.0,order39
1053,MNH-0218S,1,351.0,240.0,order61
1054,MNH-0218S,1,2134.0,395.0,order184
1055,MNH-0218SD,1,848.0,58.0,order32
1056,XXB-0218S,1,2094.0,520.0,order356
1057,MNH-0215S,1,973.0,898.0,order358
1058,YSH-0218S,1,1871.5,495.0,order362
1060,MNH-0215S,1,514.0,439.0,order250
1061,MNH-0218S,1,392.0,524.0,order147
1062,MNH-0218S,1,2221.0,448.0,order299
1063,MNH-0218S,1,1998.0,580.0,order108
1064,NJYH-0218SD,1,1238.0,58.0,order326
1065,QKQ-0215S,1,338.0,238.0,order329
1066,YTM-0215S,1,338.0,78.0,order271
1067,YTM-0215S,1,656.0,439.0,order269
1068,5-0218S,1,812.0,361.5,order18
1069,5-0218S,1,2124.0,385.0,order16
1070,YTM-0218S,1,394.0,48.0,order118
1071,YTM-0218S,1,421.0,58.0,order117
1072,MNH-0218S,1,755.0,301.0,order59
1073,MNH-0218S,1,816.5,545.0,order153
1074,MNH-0218SD,1,2178.0,58.0,order110
1075,PSXH-0418S,1,914.0,416.0,order360
1076,YSH-0218S,1,1871.5,495.0,order362
1077,MNH-0218S,1,423.0,58.0,order362
1078,XXB-0218S,1,1915.0,477.5,order308
1079,MNH-0218S,1,710.0,38.0,order29
1080,MNH-0215S,1,488.0,118.0,order29
1081,NJYH-0218S,1,1003.0,531.0,order303
1082,MNH-0215S,1,254.5,712.0,order39
1083,YTM-0218S,1,2148.0,358.0,order55
1084,YTM-0218S,1,2114.0,386.0,order271
1085,YTM-0218S,1,151.0,48.0,order269
1086,NBSY-0235S,1,768.0,555.0,order23
1087,MNH-0218S,1,794.5,307.0,order310
1088,MNH-0218S,1,661.0,359.5,order303
1089,MNH-0218S,1,866.0,53.0,order39
1090,MNH-0218S,1,1978.0,578.5,order110
1091,NJYH-0218S,1,626.0,150.0,order328
1092,QKQ-0218S,1,594.0,376.5,order34
1093,MNH-0218S,1,452.0,379.0,order34
1094,MNH-0218S,1,340.0,429.0,order33
1095,MNH-0215S,1,479.5,842.0,order359
1096,YSH-0218S,1,2284.0,430.0,order138
1097,MNH-0215S,1,1013.0,696.5,order149
1098,XXB-0218S,1,788.0,357.8,order149
1100,XXB-0218S,1,2291.0,395.0,order227
1102,MNH-0218S,1,710.0,578.0,order29
1103,MNH-0218S,1,710.0,568.0,order29
1104,MNH-0215S,1,2221.0,862.0,order299
1105,MNH-0218S,1,990.0,372.0,order379
1106,QKQ-0218S,1,930.0,38.0,order377
1107,QKQ-0218S,1,534.0,395.0,order61
1108,MNH-0218S,1,731.0,430.0,order260
1109,MNH-0218S,1,962.0,560.0,order362
1110,MNH-0215S,1,488.0,158.0,order41
1111,MNH-0218S,1,692.0,558.0,order41
1112,MNH-0218S,1,198.0,298.0,order43
1113,MNH-0218S,1,1276.0,58.0,order227
1114,MNH-0218S,1,712.0,343.0,order259
1115,MNH-0215S,1,294.5,469.5,order34
1116,YTM-0225S,1,2183.0,562.5,order271
1117,YTM-0218S,1,722.0,58.0,order269
1118,YTM-0215S,1,2278.0,881.0,order269
1119,YTM-0218S,1,1838.0,298.0,order21
1120,YTM-0218S,1,512.0,517.0,order118
1121,YTM-0218S,1,442.5,323.0,order117
1122,YSH-0218S,1,2244.0,354.0,order260
1123,MNH-0218S,1,904.0,538.0,order35
1124,MNH-0218S,1,775.0,470.0,order182
1125,MNH-0218S,1,1827.5,208.5,order326
1126,MNH-0218S,1,472.0,410.0,order326
1127,YTM-0218S,1,415.0,577.0,order329
1128,MNH-0218S,1,294.5,492.0,order34
1129,MNH-0218S,1,362.0,429.0,order184
1131,MNH-0218S,1,1348.0,38.0,order41
1132,NJYH-0218S,1,444.5,334.0,order300
1133,MNH-0215S,1,480.0,762.0,order104
1134,MNH-0215S,1,486.0,289.0,order104
1135,SRBW-0218S,1,1934.0,382.5,order108
1136,SRBW-0215S,1,488.0,118.0,order108
1137,XXB-0215S,1,301.5,52.5,order306
1138,MNH-0218S,1,1031.0,373.0,order379
1139,MNH-0218S,1,2251.0,347.0,order381
1140,YTM-0215S,1,2051.0,489.0,order55
1141,MNH-0218S,1,745.0,194.0,order58
1142,MNH-0218S,1,433.0,293.5,order147
1143,YTM-0218S,1,727.0,148.0,order269
1144,YTM-0218S,1,881.0,966.0,order269
1145,YTM-0218S,1,352.0,58.0,order16
1146,MNH-0218S,1,452.5,520.0,order308
1147,MNH-0218S,1,233.0,58.0,order310
1148,YDBS-0218S,1,1421.0,578.0,order303
1149,MNH-0218S,1,452.0,379.0,order34
1150,MNH-0218S,1,598.0,430.0,order184
1151,MNH-0218S,1,1647.5,430.0,order33
1152,MNH-0215S,1,1901.0,838.5,order33
1153,MNH-0215S,1,178.0,812.0,order32
1154,MNH-0218SD,1,575.0,58.0,order156
1155,XXB-0218S,1,1761.0,435.8,order156
1156,YSH-0218S,1,1125.0,435.0,order107
1157,XXB-0218S,1,1974.5,369.0,order110
1158,MNH-0215S,1,2118.5,736.0,order324
1159,MNH-0218S,1,2048.0,558.0,order34
1160,MNH-0218S,1,121.0,48.0,order39
1161,MNH-0218S,1,365.0,318.0,order40
1162,MNH-0218S,1,365.0,318.0,order40
1163,MNH-0218S,1,390.0,58.0,order138
1164,YTM-0215S,1,2051.0,479.5,order55
1165,MNH-0225S,1,298.0,298.0,order60
1166,NJYH-0218S,1,777.0,236.0,order299
1167,MNH-0218SD,1,918.0,58.0,order303
1168,MNH-0218S,1,1097.0,340.0,order39
1169,XXB-0218S,1,1273.0,428.0,order295
1170,YTM-0218S,1,489.0,58.0,order55
1171,MNH-0218S,1,1573.0,298.0,order150
1172,MNH-0218S,1,452.0,379.0,order34
1173,MNH-0215S,1,488.0,78.0,order34
1174,MNH-0215S,1,301.5,52.5,order33
1175,PKQL-0418S,1,637.0,373.0,order32
1176,MNH-0218S,1,391.0,280.0,order362
1177,MNH-0215S,1,1460.0,598.0,order237
1178,XXB-0218S,1,2034.0,385.0,order237
1179,MNH-0218S,1,928.0,558.0,order237
1180,MNH-0218S,1,395.0,48.0,order104
1181,MNH-0218S,1,1537.0,58.0,order110
1182,MNH-0215S,1,294.5,469.5,order34
1183,YTM-0218S,1,293.0,248.0,order268
1184,YTM-0218S,1,423.0,394.0,order118
1185,MNH-0215S,1,1611.5,722.0,order306
1186,MNH-0218S,1,439.0,288.0,order310
1187,MNH-0218S,1,2318.0,580.0,order299
1188,MNH-0215S,1,794.5,682.0,order303
1189,MNH-0218S,1,1697.0,557.0,order33
1190,MNH-0218S,1,371.0,259.0,order30
1191,MNH-0218S,1,395.0,48.0,order35
1192,MNH-0218S,1,2048.0,558.0,order35
1193,MNH-0215S,1,794.5,446.0,order227
1194,MNH-0215S,1,115.0,542.0,order104
1195,YTM-0218S,1,504.0,401.0,order329
1196,YTM-0218S,1,402.0,378.0,order329
1197,YTM-0215S,1,661.0,505.0,order329
1198,MNH-0218S,1,770.0,308.0,order31
1199,MNH-0218S,1,930.0,398.0,order377
1200,MNH-0218S,1,1773.0,499.0,order380
1201,MNH-0218S,1,562.0,339.0,order39
1202,QKQ-0218S,1,519.0,395.0,order62
1203,MNH-0218S,1,352.0,259.0,order61
1204,MNH-0218S,1,823.0,537.5,order138
1205,YTM-0225S,1,840.0,348.0,order265
1206,YTM-0218S,1,385.0,328.0,order268
1207,YTM-0218S,1,762.0,58.0,order17
