item_id,item_material,item_num,item_length,item_width,item_order
615,HT9-0218S,1,442.0,58.0,order130
616,HT9-0225S,1,1198.0,578.0,order132
617,HT9-0215S,1,488.0,118.0,order132
618,YSH-0218S,1,871.0,558.0,order392
619,YSH-0218SD,1,588.0,68.0,order266
620,HT9-0218S,1,160.0,581.0,order132
621,HT9-0218S,1,2313.0,278.0,order187
623,NSLH-0215S,1,801.5,1023.0,order377
624,NSLH-0218S,1,988.0,257.0,order375
625,YSH-0218S,1,771.0,555.0,order141
626,YSH-0218S,1,474.5,501.0,order143
627,HT9-0218S,1,1630.0,38.0,order131
629,YSH-0218S,1,514.5,424.5,order36
630,YSH-0218S,1,345.0,178.0,order92
631,NSLH-0218S,1,749.0,579.0,order374
632,YSH-0218SD,1,2057.0,58.0,order104
633,HT9-0218S,1,2098.0,38.0,order224
634,YSH-0218S,1,812.0,578.0,order262
635,YSH-0218SD,1,2398.0,68.0,order266
636,YSH-0218S,1,762.0,462.0,order104
637,MNH-0225S,1,772.0,596.5,order326
638,SRBW-0218S,1,981.0,48.0,order187
639,YSH-0218S,1,478.0,198.0,order210
640,YSH-0215S,1,288.0,118.0,order182
641,ZYF-0218S,1,561.0,393.0,order314
642,ZZL-0225S,1,1612.0,548.0,order67
643,YSH-0215S,1,438.0,118.0,order91
644,NSLH-0218S,1,846.5,579.0,order373
645,MNH-0218S,1,1079.0,350.0,order137
646,HT9-0218S,1,395.0,48.0,order316
647,YSH-0215S,1,749.0,92.5,order139
648,YSH-0218S,1,728.0,290.0,order401
649,HT9-0215S,1,338.0,118.0,order396
650,YSH-0218S,1,301.5,476.0,order27
651,YSH-0218SD,1,892.0,58.0,order42
652,HT9-0218S,1,698.0,38.0,order106
653,NJHL-0215S,1,378.5,480.0,order27
654,YSH-0218S,1,2045.0,558.0,order194
655,HT9-0215S,1,244.5,575.0,order62
656,HT9-0215S,1,338.0,198.0,order62
657,HT9-0215S,1,479.5,836.0,order73
658,YSH-0218SD,1,2008.0,58.0,order179
659,YSH-0215S,1,636.5,430.0,order13
660,PKQL-0418SD,1,2397.0,57.0,order130
661,HT9-0215S,1,479.5,836.0,order74
662,HT9-0218S,1,979.0,558.0,order397
663,HT9-0218S,1,743.0,558.0,order132
664,YSH-0225S,1,2068.0,347.0,order182
665,YSH-0215S,1,634.5,570.0,order355
666,HT9-0218S,1,2398.0,380.0,order380
667,HT9-0218S,1,740.0,58.0,order187
668,HT9-0218S,1,873.0,598.0,order114
669,YSH-0218S,1,879.5,376.0,order400
670,YSH-0218S,1,844.0,298.0,order136
671,HT9-0218S,1,238.0,378.0,order380
672,YSH-0218S,1,777.0,525.0,order141
673,YSH-0218S,1,820.0,548.0,order299
674,YSH-0215S,1,488.0,198.0,order210
675,HT9-0218S,1,368.0,483.0,order129
676,YSH-0218SD,1,430.0,58.0,order13
677,YSH-0218SD,1,418.0,538.0,order104
679,YSH-0225S,1,734.0,497.0,order210
680,JH-0218S,1,349.0,308.0,order182
681,YSH-0218S,1,2321.0,48.0,order400
682,YSH-0215S,1,1965.5,736.0,order182
683,LMW-0218S,1,522.0,147.0,order141
684,YSH-0218S,1,458.0,560.0,order326
685,YSH-0215S,1,1789.5,522.0,order326
686,NSLH-0218S,1,360.0,560.0,order374
687,XXB-0218S,1,815.0,521.0,order377
688,5-0218S,1,2284.0,499.5,order316
689,MNH-0215S,1,305.0,524.0,order135
690,YSH-0218S,1,510.0,58.0,order138
691,YSH-0218SD,1,2282.0,450.0,order392
692,HT9-0218S,1,341.0,378.0,order380
693,HT9-0215S,1,1880.0,455.0,order396
694,HT9-0218S,1,500.0,317.0,order224
695,HT9-0218S,1,500.0,58.0,order224
696,YSH-0218S,1,598.0,478.0,order180
697,YSH-0218S,1,1848.0,478.0,order180
698,YSH-0218S,1,411.0,294.5,order126
699,HT9-0215S,1,1831.0,836.0,order74
700,ZZL-0218S,1,451.0,360.0,order352
701,HT9-0215S,1,288.0,158.0,order72
702,YSH-0225S,1,818.0,555.0,order92
703,NSLH-0218S,1,2368.0,580.0,order67
704,HT9-0215S,1,488.0,78.0,order132
705,HT9-0218S,1,790.0,53.0,order397
706,YSH-0218SD,1,460.0,58.0,order149
707,HT9-0218S,1,835.0,560.0,order73
708,YSH-0218S,1,862.0,327.0,order137
709,YSH-0215S,1,2111.0,962.0,order266
710,YSH-0218SD,1,1663.0,527.0,order266
711,YSH-0218S,1,594.0,199.0,order355
712,YSH-0218S,1,401.0,558.0,order194
713,YSH-0215S,1,488.0,198.0,order42
714,YMH-0218S,1,2398.0,38.0,order147
715,YSH-0218SD,1,844.0,317.0,order136
716,XXB-0218S,1,404.5,423.5,order201
717,YSH-0218S,1,342.0,289.0,order401
718,YSH-0215S,1,2141.0,355.0,order393
719,YMH-0215S,1,427.0,92.5,order147
720,HT9-0218S,1,397.0,375.0,order201
721,HT9-0218S,1,778.0,458.0,order187
723,HT9-0218S,1,1018.0,58.0,order130
724,YSH-0218S,1,311.0,538.0,order352
725,YSH-0218S,1,2034.0,445.0,order124
726,YSH-0215S,1,292.0,489.0,order326
727,YSH-0215S,1,789.0,172.5,order210
728,YSH-0215S,1,238.0,78.0,order135
729,HT9-0218S,1,674.0,357.0,order150
730,YSH-0215S,1,403.0,132.5,order394
731,YSH-0215S,1,580.0,452.0,order266
732,YSH-0218S,1,782.0,88.0,order179
733,HT9-0218S,1,1998.0,418.0,order129
734,YSH-0218S,1,542.5,437.0,order210
735,YSH-0218S,1,1234.0,315.0,order126
736,YSH-0218S,1,811.0,410.0,order133
737,HT9-0218S,1,378.0,58.0,order290
738,NSLH-0218S,1,544.0,58.0,order67
739,YSH-0218S,1,612.0,196.0,order326
740,YSH-0218SD,1,849.0,58.0,order182
741,YSH-0218SD,1,2015.0,58.0,order182
742,YSH-0215S,1,1901.0,988.0,order91
743,HT9-0218S,1,484.0,327.0,order147
744,NJHL-0218S,1,482.0,829.5,order13
745,YSH-0218S,1,2398.0,48.0,order401
746,NSLH-0218S,1,880.0,297.5,order377
747,HT9-0218S,1,500.0,284.5,order224
748,YSH-0218SD,1,2422.5,328.0,order137
749,YSH-0218S,1,647.0,562.0,order138
750,YSH-0218SD,1,518.0,523.0,order143
751,HT9-0218S,1,1137.0,395.0,order391
752,HT9-0218S,1,761.0,400.0,order391
753,XXB-0218SD,1,1943.0,58.0,order42
754,HT9-0215S,1,488.0,118.0,order132
756,YSH-0218S,1,2397.0,57.0,order210
757,ZYF-0218S,1,561.0,393.0,order314
758,HT9-0215S,1,288.5,92.5,order73
759,HT9-0218S,1,1880.0,58.0,order396
760,YSH-0218SD,1,821.0,569.0,order299
762,NSLH-0218S,1,855.5,579.0,order373
763,XXB-0218S,1,1604.5,275.0,order27
764,YSH-0218S,1,420.0,325.0,order137
765,HT9-0218S,1,700.0,343.5,order397
766,XXB-0215S,1,699.5,439.0,order373
767,YSH-0218SD,1,997.0,68.0,order266
768,HT9-0218S,1,1145.5,327.0,order395
769,XXB-0218S,1,313.0,505.0,order182
770,NSLH-0218S,1,1498.0,430.0,order267
771,NSLH-0215S,1,823.0,462.0,order267
772,HT9-0218S,1,447.0,375.0,order73
773,YSH-0218S,1,846.0,579.0,order210
774,YSH-0218SD,1,762.0,58.0,order126
775,YSH-0218S,1,560.0,469.5,order91
776,YSH-0218S,1,354.0,758.0,order393
777,YSH-0218SD,1,398.0,58.0,order299
778,YSH-0225S,1,2068.0,347.0,order182
779,JH-0218S,1,349.0,308.0,order182
780,HT9-0218S,1,2088.0,58.0,order129
781,HT9-0218S,1,494.5,428.5,order74
782,YSH-0218S,1,1655.0,536.0,order104
783,YSH-0218S,1,813.0,597.0,order262
784,YSH-0218SD,1,1160.0,58.0,order355
785,HT9-0218S,1,160.0,581.0,order132
786,YSH-0215S,1,999.0,462.0,order27
787,YSH-0215S,1,488.0,198.0,order42
788,HT9-0218S,1,494.5,428.5,order73
789,HT9-0218S,1,494.5,427.5,order73
790,YSH-0218SD,1,752.0,329.0,order105
791,YSH-0218S,1,798.0,426.0,order139
792,NSLH-0218S,1,749.0,560.0,order374
793,YSH-0215S,1,675.0,132.5,order180
794,YSH-0218S,1,837.0,289.0,order400
795,YSH-0218S,1,837.0,289.0,order400
796,YSH-0218S,1,988.0,380.0,order352
797,HT9-0218S,1,1898.0,348.0,order321
798,5-0218S,1,255.0,469.5,order321
799,YSH-0218SD,1,2208.0,530.0,order266
800,YSH-0215S,1,513.0,132.5,order355
801,YSH-0218S,1,697.0,559.0,order326
802,HT9-0218S,1,438.0,299.0,order130
803,YSH-0218SD,1,1622.0,58.0,order140
804,YSH-0218S,1,981.0,932.0,order303
805,NSLH-0218S,1,473.0,580.0,order373
806,YSH-0218S,1,1234.0,333.0,order126
807,YSH-0218S,1,798.0,426.0,order139
808,YSH-0218S,1,401.0,558.0,order194
809,HT9-0218S,1,1700.0,328.0,order395
810,XXB-0218S,1,1029.0,490.5,order182
811,HT9-0218S,1,859.0,559.0,order147
812,HT9-0218S,1,621.0,176.0,order396
813,YSH-0218S,1,736.0,308.0,order182
814,HT9-0218S,1,500.0,317.0,order224
815,YSH-0218S,1,700.0,484.5,order194
816,HT9-0218S,1,299.0,558.0,order128
817,HT9-0218S,1,446.0,379.0,order380
818,YSH-0218SD,1,812.0,58.0,order401
819,HT9-0218S,1,2418.0,58.0,order130
820,HT9-0215S,1,419.5,442.0,order130
821,YSH-0218S,1,981.0,932.0,order303
822,5-0218S,1,255.0,469.5,order321
823,YMH-0218S,1,906.5,341.8,order150
824,YSH-0218SD,1,2388.0,348.0,order179
825,YSH-0218SD,1,452.0,527.0,order266
826,YSH-0215S,1,438.0,158.0,order326
827,YSH-0218S,1,508.0,38.0,order394
828,YSH-0218SD,1,892.0,552.0,order42
829,YSH-0218S,1,1221.5,426.3,order136
830,HT9-0215S,1,550.0,92.5,order396
831,YSH-0218S,1,846.0,579.0,order210
832,YSH-0218S,1,512.0,245.0,order138
833,ZYF-0218S,1,1144.0,43.0,order401
834,NSLH-0218S,1,2368.0,580.0,order67
835,YSH-0218SD,1,762.0,58.0,order104
836,HT9-0218S,1,368.0,483.0,order129
837,HT9-0218S,1,608.0,275.0,order354
838,YSH-0218S,1,812.0,269.0,order401
839,HT9-0218S,1,877.0,292.0,order354
840,HT9-0218S,1,441.0,279.0,order130
841,YSH-0218S,1,394.0,48.0,order266
842,HT9-0218S,1,2059.0,38.0,order132
843,YSH-0218S,1,398.0,557.0,order104
844,YSH-0218S,1,393.0,296.0,order136
845,YSH-0218S,1,770.0,536.0,order141
846,HT9-0218S,1,318.0,378.0,order380
847,NSLH-0218S,1,360.0,58.0,order374
848,YSH-0218S,1,841.0,558.0,order315
849,HT9-0218S,1,2303.0,589.0,order130
850,PSH-0418S,1,330.0,627.0,order291
851,YSH-0218S,1,918.0,289.0,order401
852,YSH-0215S,1,382.5,338.0,order194
853,YSH-0218S,1,406.0,348.0,order182
854,YSH-0218SD,1,561.0,58.0,order314
855,LMW-0218S,1,522.0,58.0,order141
856,YSH-0218S,1,521.0,540.0,order326
857,YSH-0218S,1,2090.5,347.0,order179
858,YSH-0225S,1,1237.5,558.0,order194
859,YSH-0218S,1,830.0,558.0,order13
861,NSLH-0218S,1,951.0,385.5,order375
862,PBWS-0418S,1,364.0,430.0,order131
863,XXB-0218S,1,288.0,474.5,order376
864,HT9-0218S,1,841.0,58.0,order149
865,XXB-0218S,1,469.5,432.8,order373
866,YSH-0215S,1,486.0,289.0,order142
867,XXB-0218SD,1,2058.0,58.0,order42
868,YSH-0218S,1,563.5,558.0,order91
869,HT9-0218S,1,2360.0,58.0,order62
870,PGBL-0418S,1,642.5,374.0,order380
871,HT9-0218S,1,2398.0,380.0,order380
872,YSH-0218S,1,397.0,178.0,order91
873,NSLH-0218S,1,2271.0,579.0,order67
874,YSH-0218S,1,458.0,560.0,order326
875,HT9-0218S,1,442.0,298.0,order130
876,YSH-0218S,1,1622.0,394.5,order140
877,HT9-0218S,1,538.0,530.0,order124
878,YSH-0225S,1,2068.0,347.0,order182
879,YSH-0218S,1,569.0,408.0,order355
880,YSH-0218S,1,594.0,199.0,order355
881,HT9-0218S,1,552.0,58.0,order187
882,YSH-0218S,1,546.0,580.0,order210
883,XXB-0218S,1,786.5,400.5,order375
884,YSH-0218S,1,1998.0,524.0,order141
885,YSH-0215S,1,2051.0,830.0,order36
886,HT9-0218S,1,375.0,48.0,order201
887,HT9-0215S,1,388.5,404.0,order201
888,YSH-0218S,1,592.0,133.5,order93
889,YSH-0215S,1,2160.0,892.0,order42
890,YSH-0215S,1,588.0,489.0,order352
891,YSH-0218S,1,534.5,445.0,order124
892,YSH-0218S,1,686.0,148.0,order25
893,ZZL-0215S,1,901.0,452.0,order352
894,YSH-0218SD,1,2398.0,98.0,order266
896,YSH-0218SD,1,771.0,58.0,order141
897,HT9-0218S,1,790.0,58.0,order397
898,YSH-0218S,1,846.0,579.0,order210
899,YSH-0218S,1,662.0,443.0,order25
900,YSH-0215S,1,388.0,158.0,order266
901,YSH-0218S,1,342.0,379.0,order400
902,YSH-0218S,1,342.0,379.0,order400
903,HT9-0215S,1,338.0,118.0,order396
904,HT9-0215S,1,338.0,118.0,order396
905,YSH-0225S,1,1452.0,557.0,order194
906,YSH-0215S,1,589.5,714.0,order194
907,YSH-0218S,1,1018.0,380.0,order303
908,YSH-0218S,1,372.0,536.0,order104
909,MNH-0218S,1,348.0,48.0,order326
910,HT9-0225S,1,1598.0,348.0,order72
911,HT9-0215S,1,338.0,198.0,order62
912,YSH-0218S,1,1447.0,457.0,order314
913,YSH-0218S,1,1466.0,557.0,order194
914,HT9-0218S,1,790.0,376.0,order397
915,HT9-0218S,1,790.0,374.9,order397
916,XXB-0218S,1,770.5,146.0,order373
917,YSH-0218S,1,425.0,304.0,order25
918,YSH-0218S,1,480.0,83.0,order27
919,YSH-0218S,1,462.0,379.0,order27
920,HT9-0218S,1,721.0,72.0,order201
921,YSH-0218S,1,1305.0,513.0,order182
922,ZYF-0218S,1,1228.0,308.0,order401
923,YSH-0218SD,1,2208.0,930.0,order266
924,YSH-0218S,1,1934.0,487.5,order92
925,HT9-0215S,1,560.5,339.0,order396
926,YSH-0218SD,1,830.0,58.0,order299
927,YSH-0218S,1,747.0,215.5,order180
928,YSH-0215S,1,814.0,132.5,order314
929,YSH-0218S,1,774.5,337.5,order138
930,YSH-0218S,1,1032.0,495.0,order27
931,HT9-0215S,1,518.0,172.5,order62
932,HT9-0218S,1,413.5,560.0,order73
933,GDMY-0218S,1,491.0,577.0,order36
934,YSH-0218S,1,393.0,328.0,order179
935,NSLH-0218S,1,685.0,598.0,order375
936,YSH-0218SD,1,335.0,58.0,order326
937,YSH-0218S,1,846.0,560.0,order210
938,NSLH-0218S,1,786.0,560.0,order67
939,HT9-0218S,1,424.0,58.0,order147
940,YSH-0215S,1,346.0,239.0,order136
941,NSLH-0215S,1,823.0,462.0,order267
942,YSH-0218S,1,962.0,530.0,order27
943,YSH-0218SD,1,566.0,58.0,order144
944,NSLH-0215S,1,2001.0,1036.0,order267
945,NSLH-0218S,1,1034.0,296.5,order377
946,YSH-0218S,1,697.0,559.0,order326
947,YSH-0218SD,1,2418.0,58.0,order266
948,YSH-0218SD,1,2253.0,335.0,order231
949,YSH-0218S,1,514.5,524.0,order36
950,YSH-0218S,1,728.0,290.0,order401
951,YSH-0218S,1,1998.0,562.0,order91
952,YMH-0215S,1,288.0,118.0,order147
953,YDH-0218S,1,757.0,297.0,order93
954,YSH-0215S,1,488.0,198.0,order42
955,HT9-0218S,1,861.0,575.0,order106
956,YSH-0218S,1,2135.5,424.5,order36
957,YSH-0218SD,1,401.0,58.0,order36
958,HT9-0218S,1,828.0,508.0,order201
959,YSH-0218S,1,832.0,477.0,order180
960,YSH-0218S,1,962.0,83.0,order27
961,HT9-0215S,1,627.0,132.5,order157
962,PKQL-0418SD,1,997.0,57.0,order130
963,YSH-0215S,1,388.0,158.0,order221
964,HT9-0215S,1,338.0,158.0,order391
965,YSH-0218SD,1,2418.0,58.0,order352
966,HT9-0218S,1,1271.0,58.0,order131
967,YSH-0215S,1,1952.0,198.0,order179
968,YSH-0218SD,1,697.0,58.0,order326
969,MNH-0225S,1,998.0,248.0,order27
970,YSH-0215S,1,488.0,198.0,order42
971,NSLH-0215S,1,2271.0,786.0,order67
972,HT9-0218S,1,2377.0,578.0,order106
973,HT9-0215S,1,551.0,339.0,order396
974,HT9-0215S,1,560.5,339.0,order396
975,YSH-0215S,1,433.0,439.0,order27
976,NSLH-0215S,1,823.0,462.0,order267
977,YSH-0218SD,1,892.0,555.0,order42
978,ZZL-0218S,1,451.0,360.0,order352
979,HT9-0215S,1,288.0,158.0,order72
980,YSH-0215S,1,1035.0,1021.0,order182
981,YSH-0218S,1,569.0,408.0,order355
982,HT9-0215S,1,338.0,158.0,order157
983,HT9-0218S,1,1864.0,427.5,order73
984,YSH-0218SD,1,618.0,58.0,order92
985,YSH-0218S,1,718.0,380.0,order352
986,YSH-0218SD,1,2378.0,540.0,order394
987,YSH-0218S,1,2198.0,38.0,order143
988,YSH-0218S,1,785.5,486.0,order139
989,YSH-0215S,1,198.0,512.0,order138
990,YSH-0218S,1,598.0,558.0,order194
991,YSH-0218S,1,918.0,289.0,order401
992,HT9-0215S,1,299.0,92.5,order147
993,YSH-0218SD,1,1458.0,330.0,order105
994,YSH-0218S,1,375.0,483.0,order104
995,YSH-0215S,1,521.0,489.0,order93
996,YSH-0218S,1,398.0,567.0,order299
997,YSH-0215S,1,301.5,489.0,order27
998,HT9-0218S,1,376.0,343.5,order397
1000,JH-0218S,1,458.0,306.0,order182
1001,YSH-0218SD,1,813.0,58.0,order262
1002,YSH-0218S,1,603.0,38.0,order304
1003,NSLH-0218S,1,2086.0,58.0,order377
1004,HT9-0218S,1,299.0,558.0,order128
1005,YSH-0218S,1,2328.0,348.0,order179
1006,YSH-0218S,1,988.0,561.0,order91
1007,LMW-0218S,1,147.0,38.0,order141
1009,YSH-0218S,1,2274.0,414.2,order132
1010,HT9-0218S,1,258.0,378.0,order380
1012,YSH-0218S,1,2093.5,481.5,order352
1013,XMJQ-0215S,1,302.0,571.0,order126
1014,YSH-0218SD,1,362.0,539.0,order394
1015,HT9-0218S,1,376.0,343.5,order397
1016,YSH-0218S,1,448.0,379.0,order352
1017,YSH-0218S,1,677.0,527.0,order25
1018,JH-0218S,1,458.0,325.0,order182
1019,XXB-0218S,1,794.5,295.0,order114
1020,YSH-0218S,1,493.0,156.0,order149
1021,HT9-0218S,1,1928.0,580.0,order73
1022,HT9-0218S,1,700.0,343.5,order397
1023,YSH-0218SD,1,1583.0,58.0,order92
1024,YSH-0218S,1,1032.0,495.0,order27
1025,HT9-0218S,1,674.0,357.0,order150
1026,XMJQ-0218S,1,2360.0,58.0,order126
1027,YSH-0218S,1,522.0,294.5,order180
1028,YSH-0218SD,1,595.0,485.0,order266
1029,SRBW-0218S,1,981.0,48.0,order187
1030,YSH-0218S,1,761.0,295.0,order126
1031,YSH-0215S,1,545.0,920.0,order91
1032,YSH-0218S,1,876.0,306.0,order137
1033,YSH-0218S,1,832.0,477.0,order180
1034,YSH-0218S,1,598.0,478.0,order180
1035,YSH-0215S,1,438.0,118.0,order13
1036,JH-0218S,1,406.0,348.0,order182
1037,YSH-0218S,1,1328.0,537.0,order352
1039,XXB-0218S,1,398.0,598.0,order27
1040,YSH-0218S,1,774.5,337.5,order138
1041,GDMY-0218S,1,2148.0,598.0,order36
1042,HT9-0218S,1,675.0,376.0,order150
1043,HT9-0218S,1,484.0,58.0,order147
1044,HT9-0215S,1,195.0,503.5,order72
1045,HT9-0218S,1,812.5,58.0,order132
1046,YSH-0215S,1,362.5,339.0,order400
1047,HT9-0218S,1,258.0,378.0,order380
1048,XXB-0218S,1,288.0,474.8,order376
1049,HT9-0218S,1,500.0,317.0,order224
1050,YSH-0218SD,1,971.0,559.0,order314
1051,YSH-0218SD,1,812.0,58.0,order133
1052,YSH-0218S,1,1025.5,480.0,order303
1053,YSH-0218S,1,984.0,481.0,order352
1054,YSH-0215S,1,488.0,118.0,order326
1056,YSH-0218S,1,723.5,473.0,order401
1057,YSH-0218SD,1,598.5,530.0,order266
1058,MNH-0218S,1,1079.0,350.0,order137
1059,HT9-0218S,1,552.0,277.0,order187
1060,MNH-0218S,1,688.0,316.0,order137
1061,YSH-0218S,1,903.5,613.0,order231
1062,YSH-0218S,1,895.0,358.0,order137
1063,YSH-0218S,1,362.0,520.0,order394
1064,HT9-0218S,1,979.0,558.0,order316
1065,YSH-0215S,1,384.0,52.5,order36
1066,YSH-0218S,1,272.0,327.0,order182
1068,YSH-0218SD,1,342.0,58.0,order400
1069,YSH-0218SD,1,877.0,58.0,order137
1070,YSH-0215S,1,488.0,198.0,order210
1071,YSH-0215S,1,468.0,401.0,order36
1072,YSH-0218S,1,848.0,290.0,order400
1073,YSH-0215S,1,479.5,771.0,order141
1074,YSH-0218S,1,374.0,536.0,order104
1076,YSH-0218S,1,881.0,315.0,order231
1077,HT9-0215S,1,464.0,339.0,order61
1078,HT9-0215S,1,288.5,92.5,order73
1079,YSH-0215S,1,527.5,846.0,order210
1080,HT9-0218S,1,700.0,376.0,order397
1081,YSH-0218S,1,846.0,560.0,order210
1082,YSH-0218S,1,395.0,48.0,order104
1083,HT9-0218S,1,494.5,427.5,order74
1084,YSH-0215S,1,1323.0,1033.0,order182
1085,NSLH-0218S,1,301.5,357.0,order376
1086,YSH-0218SD,1,788.0,529.0,order266
1087,YMH-0215S,1,428.0,289.0,order147
1088,YSH-0218S,1,492.0,98.0,order394
1089,YSH-0218S,1,558.0,548.0,order326
1091,HT9-0218S,1,348.5,378.0,order380
1092,YSH-0215S,1,138.0,577.0,order93
1093,YSH-0218S,1,447.0,364.0,order92
1094,YSH-0218SD,1,2378.0,540.0,order394
1095,YSH-0218SD,1,748.0,777.0,order393
1096,YSH-0218S,1,1622.0,495.0,order140
1097,YSH-0218S,1,551.0,128.0,order144
1098,HT9-0215S,1,238.0,158.0,order391
1099,YSH-0215S,1,488.0,78.0,order352
1100,YSH-0218S,1,450.0,379.0,order352
1101,YSH-0225S,1,319.0,328.0,order182
1102,XXB-0218S,1,915.0,392.5,order378
1103,HT9-0218S,1,361.0,360.0,order380
1104,HT9-0218S,1,963.5,478.0,order187
1105,YSH-0215S,1,291.0,688.0,order401
1106,YSH-0215S,1,2361.0,846.0,order210
1107,HT9-0218S,1,1271.0,58.0,order131
1108,YSH-0218S,1,338.0,504.5,order194
1109,HT9-0218S,1,141.0,557.0,order132
1110,YSH-0218S,1,393.0,328.0,order179
1111,HT9-0218S,1,608.0,154.5,order132
1112,HT9-0218S,1,720.0,308.0,order395
1113,YSH-0218S,1,2278.0,38.0,order393
1114,YSH-0218S,1,401.0,558.0,order315
1115,YSH-0218S,1,391.0,364.0,order141
1116,YSH-0215S,1,338.0,238.0,order126
1117,YSH-0218S,1,1150.0,43.0,order126
1118,YSH-0218S,1,1912.0,1197.0,order126
1119,HT9-0218S,1,811.5,286.0,order132
1120,HT9-0218S,1,2343.0,560.0,order147
1121,YSH-0215S,1,361.5,52.5,order400
1122,YSH-0215S,1,520.0,52.5,order93
1123,HT9-0218S,1,1880.0,396.0,order396
1124,YSH-0215S,1,301.5,489.0,order27
1125,HT9-0215S,1,289.5,439.0,order74
1126,YSH-0215S,1,250.0,92.5,order104
1127,YSH-0218S,1,881.0,315.0,order231
1128,YSH-0218S,1,505.0,214.5,order210
1129,YSH-0218S,1,812.0,576.0,order262
1130,YSH-0218SD,1,2208.0,530.0,order266
1132,HT9-0218S,1,579.0,38.0,order73
1133,HT9-0215S,1,338.0,158.0,order157
1134,YSH-0218S,1,1537.1,878.0,order27
1135,HT9-0218S,1,835.0,560.0,order74
1136,NSLH-0218S,1,2086.0,296.5,order377
1137,YSH-0218S,1,962.0,558.0,order27
1138,GDMY-0218S,1,902.0,506.5,order36
1139,YSH-0218S,1,573.0,528.0,order266
1140,XMJQ-0218S,1,302.0,331.5,order126
1141,YSH-0215S,1,438.0,158.0,order326
1142,HT9-0218S,1,445.0,181.0,order106
1143,YSH-0218S,1,762.0,314.0,order126
1144,YSH-0215S,1,488.0,78.0,order93
1145,YSH-0218S,1,138.0,577.0,order93
1146,XXB-0215S,1,388.0,118.0,order201
1147,YSH-0215S,1,814.0,132.5,order314
1149,YSH-0218SD,1,1563.0,78.0,order92
1150,HT9-0218S,1,2098.0,530.0,order124
1151,YSH-0215S,1,251.0,439.0,order104
1152,HT9-0215S,1,1995.0,746.0,order128
1153,YSH-0218S,1,557.0,294.5,order314
1154,YSH-0218S,1,677.0,38.0,order315
1155,NSLH-0218S,1,478.5,186.5,order267
1156,NSLH-0218S,1,800.0,279.5,order375
1157,YSH-0218S,1,470.0,540.0,order314
1158,YSH-0218S,1,815.0,208.0,order139
1159,YSH-0215S,1,397.5,272.0,order182
1160,YSH-0218SD,1,508.0,420.5,order266
1161,HT9-0215S,1,351.5,839.0,order149
1162,YDH-0215S,1,513.0,52.5,order91
1163,YSH-0218S,1,1305.0,513.0,order182
1164,HT9-0218S,1,1252.0,527.0,order201
1165,NSLH-0218S,1,2360.0,357.0,order376
1166,YSH-0218S,1,2294.0,426.0,order13
1167,YSH-0218SD,1,971.0,520.0,order143
1168,NSLH-0218S,1,2112.0,578.0,order267
1169,YSH-0215S,1,701.0,953.0,order139
1170,HT9-0215S,1,2039.0,762.0,order278
1171,YSH-0218SD,1,400.0,58.0,order352
1172,YSH-0215S,1,694.0,92.5,order182
1173,HT9-0215S,1,1712.0,330.0,order129
1174,YSH-0218S,1,462.0,379.0,order27
1175,HT9-0215S,1,438.0,118.0,order74
1176,HT9-0218S,1,413.5,58.0,order74
1177,YSH-0218S,1,1558.0,348.0,order204
1178,YSH-0218S,1,598.0,558.0,order194
1179,XMJQ-0218SD,1,734.0,58.0,order83
1180,YSH-0218S,1,338.0,557.0,order194
1181,YSH-0218S,1,388.0,290.0,order401
1182,YSH-0218SD,1,2018.0,58.0,order266
1183,YSH-0218S,1,619.0,528.0,order326
1184,YSH-0215S,1,362.5,339.0,order400
1185,YSH-0218S,1,1998.0,580.0,order92
1186,YSH-0218SD,1,1860.0,58.0,order91
1188,YSH-0225S,1,319.0,308.0,order182
1189,YSH-0215S,1,388.0,158.0,order355
1190,HT9-0215S,1,518.0,172.5,order62
1191,HT9-0215S,1,519.0,339.0,order62
1192,HT9-0218S,1,1825.0,551.0,order291
1193,YSH-0218S,1,513.0,400.0,order304
1194,YSH-0215S,1,331.5,824.0,order263
1195,HT9-0225S,1,1798.0,398.0,order157
1197,YSH-0218S,1,1991.0,557.0,order25
1198,HT9-0218S,1,376.0,374.9,order397
1200,YSH-0218SD,1,597.5,930.0,order266
1201,MNH-0218S,1,1762.0,349.0,order137
1202,MNH-0218S,1,1760.0,43.0,order137
1203,HT9-0218S,1,379.5,560.0,order128
1204,YSH-0218S,1,563.0,562.0,order91
1205,YSH-0218SD,1,521.0,58.0,order326
1206,HT9-0215S,1,139.5,883.0,order132
1207,HT9-0218S,1,1410.0,58.0,order380
1208,HT9-0218S,1,348.5,378.0,order380
1209,YSH-0215S,1,488.0,78.0,order93
1210,HT9-0215S,1,551.0,339.0,order396
1211,YSH-0218S,1,879.0,246.0,order210
1212,YSH-0218S,1,440.0,542.0,order210
1213,HT9-0218S,1,877.0,274.0,order354
1214,YSH-0215S,1,677.0,439.0,order315
1215,YSH-0218S,1,462.0,379.0,order27
1216,YSH-0218S,1,1998.0,430.0,order133
1217,YSH-0218SD,1,595.0,403.5,order266
1218,HT9-0218S,1,871.0,529.0,order124
1219,YSH-0218S,1,424.0,297.0,order210
1220,NSLH-0218S,1,939.5,38.0,order376
1221,5-0218S,1,613.0,501.0,order316
1222,YSH-0215S,1,538.5,239.0,order135
