item_id,item_material,item_num,item_length,item_width,item_order
583,QKQ-0218S,1,1730.0,58.0,order374
584,QKQ-0218S,1,581.0,333.0,order40
585,QKQ-0218S,1,318.0,298.0,order374
586,QKQ-0215S,1,604.0,442.0,order40
587,NMYH-0218S,1,341.0,928.0,order92
588,QKQ-0215S,1,603.0,98.0,order1
589,NMYH-0218S,1,887.0,527.0,order404
590,MNH-0215S,1,731.0,389.0,order404
591,YGKQ-0418SD,1,2426.0,452.0,order404
592,QKQ-0218S,1,854.0,574.0,order53
593,QKQ-0215S,1,2301.0,922.0,order303
594,NMYH-0218S,1,2348.0,262.0,order90
595,QKQ-0218SD,1,2011.0,58.0,order40
596,QKQ-0218SD,1,579.0,58.0,order319
597,QKQ-0218S,1,380.0,317.0,order374
598,QKQ-0218S,1,2438.0,38.0,order410
599,QKQ-0218S,1,773.0,310.0,order318
600,NMYH-0218S,1,1392.0,297.0,order354
601,YGKQ-0418S,1,1677.0,808.0,order405
602,NMYH-0218S,1,1310.0,307.0,order300
603,QKQ-0215S,1,307.0,339.0,order262
604,QKQ-0215S,1,388.0,158.0,order125
605,QKQ-0218S,1,466.0,58.0,order356
606,XXB-0218S,1,307.0,212.0,order95
607,QKQ-0218S,1,345.0,423.0,order116
608,QKQ-0218S,1,2098.0,558.0,order322
609,QKQ-0218S,1,828.0,38.0,order1
610,PSH-0418S,1,944.0,381.5,order184
611,QKQ-0215S,1,588.0,92.5,order300
612,QKQ-0218S,1,914.0,707.0,order40
613,QKQ-0218S,1,1533.0,248.0,order290
614,NMYH-0218S,1,773.0,428.0,order94
615,QKQ-0218S,1,851.0,374.0,order240
616,QKQ-0218S,1,711.0,58.0,order261
617,QKQ-0218S,1,626.0,164.5,order264
618,QKQ-0218S,1,636.0,351.0,order1
619,QKQ-0218SD,1,1058.0,380.0,order312
620,XMJQ-0218S,1,698.0,277.5,order322
621,QKQ-0218SD,1,843.0,58.0,order120
622,LMW-0218S,1,1518.0,58.0,order191
623,NMYH-0218S,1,894.5,387.0,order354
624,QKQ-0218S,1,347.0,413.0,order99
625,5-0218S,1,757.5,394.5,order263
626,QKQ-0218S,1,626.0,164.5,order264
627,QKQ-0218S,1,1893.0,298.0,order264
628,QKQ-0218S,1,626.0,164.5,order264
629,NJHL-0218SD,1,1080.0,297.0,order312
630,NMYH-0218S,1,838.0,579.0,order110
631,QKQ-0215S,1,238.0,198.0,order18
632,NMYH-0218S,1,1579.0,422.0,order403
633,QKQ-0218S,1,380.0,317.0,order374
634,QKQ-0215S,1,338.0,158.0,order125
635,QKQ-0215S,1,988.0,88.0,order40
636,NMYH-0218S,1,512.0,58.0,order89
637,QKQ-0218S,1,598.0,98.0,order319
638,QKQ-0218S,1,445.0,48.0,order125
639,QKQ-0218S,1,2068.0,350.0,order318
640,NMYH-0218S,1,898.0,578.0,order302
641,JH-0218S,1,547.0,398.0,order120
642,QKQ-0215S,1,488.0,158.0,order303
643,QKQ-0218S,1,495.0,455.0,order122
644,QKQ-0218S,1,880.0,330.0,order410
645,QKQ-0218S,1,950.0,538.0,order303
646,QKQ-0218S,1,788.0,78.0,order1
647,NMYH-0218S,1,370.0,360.0,order57
648,QKQ-0215S,1,698.0,439.0,order127
649,QKQ-0218S,1,854.0,58.0,order127
650,QKQ-0218S,1,348.0,226.0,order216
651,QKQ-0215S,1,515.0,172.5,order18
652,XMJQ-0218S,1,279.5,298.0,order18
653,QKQ-0215S,1,2227.0,915.0,order66
654,NMYH-0218S,1,312.0,397.0,order310
655,QKQ-0218S,1,746.0,377.5,order262
656,QKQ-0215S,1,388.0,158.0,order122
657,QKQ-0218S,1,465.0,269.0,order356
658,QKQ-0218S,1,626.0,164.5,order264
659,QKQ-0218S,1,538.0,201.5,order354
660,QKQ-0218S,1,332.0,374.0,order407
661,QKQ-0218S,1,648.0,362.5,order410
662,QKQ-0215S,1,649.0,52.5,order410
663,NMYH-0218S,1,2201.0,428.0,order405
664,NMYH-0218S,1,1038.0,130.5,order92
665,NMYH-0218S,1,2338.0,257.0,order89
666,QKQ-0218S,1,587.0,248.0,order18
667,XMJQ-0215S,1,471.0,52.5,order322
668,NMYH-0218S,1,821.0,479.0,order292
669,QKQ-0218S,1,676.0,469.0,order312
670,QKQ-0215S,1,238.0,118.0,order264
671,QKQ-0215S,1,488.0,118.0,order293
672,YHXM-0225S,1,1786.0,348.0,order121
673,QKQ-0218S,1,377.0,48.0,order127
674,NMYH-0218S,1,512.0,58.0,order89
675,QKQ-0218S,1,2298.0,348.0,order410
676,QKQ-0218S,1,561.0,745.5,order409
677,QKQ-0218S,1,2084.0,370.0,order293
678,NMYH-0218S,1,2366.0,78.0,order91
679,QKQ-0215S,1,380.0,764.0,order374
680,QKQ-0215S,1,604.0,442.0,order40
681,QKQ-0218S,1,498.0,530.0,order122
682,NBSY-0218S,1,2360.0,396.0,order313
683,QKQ-0215S,1,568.3,439.0,order317
684,NMYH-0218S,1,1616.0,330.0,order403
685,QKQ-0218S,1,645.0,228.5,order215
686,5-0218S,1,837.5,405.0,order88
687,QKQ-0218S,1,472.0,307.0,order396
688,YMH-0218SD,1,1097.5,428.5,order110
689,5-0218S,1,598.5,141.5,order304
690,QKQ-0218SD,1,2211.0,529.0,order120
691,CBZP-0218S,1,209.0,357.5,order262
692,QKQ-0218SD,1,1058.0,380.0,order312
693,QKQ-0215S,1,509.0,212.5,order40
694,QKQ-0218S,1,1432.0,329.0,order410
695,YHXM-0218S,1,295.0,357.5,order367
696,QKQ-0215S,1,2396.0,950.0,order303
697,NMYH-0218S,1,403.0,358.0,order91
698,QKQ-0218S,1,571.0,538.0,order305
699,NMYH-0218S,1,428.0,429.0,order405
700,QKQ-0215S,1,388.0,158.0,order66
701,QKQ-0215S,1,338.0,78.0,order262
702,QKQ-0218S,1,410.0,378.0,order116
703,QKQ-0218S,1,951.0,380.0,order40
704,XMJQ-0218S,1,1171.0,698.0,order322
705,QKQ-0218SD,1,1008.0,98.0,order122
706,NMYH-0218S,1,356.0,58.0,order355
708,NMYH-0218S,1,602.0,408.0,order94
709,QKQ-0215S,1,438.0,118.0,order127
710,NMYH-0215S,1,645.5,570.0,order95
711,QKQ-0218S,1,830.0,195.0,order66
712,NMYH-0218S,1,2198.0,396.0,order310
713,QKQ-0218S,1,835.5,242.0,order1
714,QKQ-0218SD,1,2337.0,389.7,order120
715,NMYH-0218S,1,380.0,559.0,order293
716,QKQ-0218S,1,721.0,400.0,order1
717,QKQ-0218SD,1,2011.0,58.0,order40
718,NMYH-0218S,1,1048.0,58.0,order354
719,NMYH-0218S,1,562.0,319.0,order302
721,QKQ-0218S,1,526.0,553.0,order304
722,QKQ-0218S,1,1485.0,279.0,order409
724,QKQ-0215S,1,2206.0,854.0,order127
725,XMJQ-0218S,1,1587.0,557.0,order322
726,5-0218S,1,757.5,394.5,order263
727,QKQ-0218S,1,769.0,258.0,order263
728,QKQ-0218S,1,992.0,944.5,order122
729,QKQ-0218S,1,367.0,58.0,order353
730,QKQ-0218S,1,706.0,310.0,order410
731,QKQ-0218SD,1,1698.0,98.0,order304
732,QKQ-0225S,1,734.0,647.5,order40
733,QKQ-0218S,1,880.0,557.0,order305
734,5-0218S,1,384.0,395.0,order304
735,NMYH-0218S,1,503.0,580.0,order108
736,XXB-0215S,1,388.0,158.0,order95
737,QKQ-0218S,1,534.5,333.5,order309
738,QKQ-0218SD,1,823.0,58.0,order120
739,QKQ-0215S,1,388.0,158.0,order120
740,XXB-0215S,1,256.0,132.5,order95
741,QKQ-0218S,1,2338.0,480.0,order1
742,084-0215S,1,359.5,92.5,order34
743,QKQ-0218S,1,148.0,358.0,order262
744,QKQ-0218S,1,393.0,205.0,order125
745,NMYH-0218S,1,478.0,480.0,order293
746,QKQ-0218S,1,375.1,308.0,order311
747,5-0218S,1,894.0,396.5,order262
748,QKQ-0218SD,1,368.0,58.0,order318
749,QKQ-0215S,1,288.0,158.0,order320
750,QKQ-0218S,1,446.5,510.0,order66
751,QKQ-0218S,1,769.0,258.0,order263
752,QKQ-0218S,1,2034.0,423.5,order122
753,NMYH-0218S,1,319.0,297.0,order354
754,084-0218S,1,698.0,38.0,order34
755,QKQ-0218S,1,442.0,399.0,order40
756,NMYH-0218S,1,2398.0,58.0,order292
757,QKQ-0218S,1,1773.0,293.0,order47
758,QKQ-0218S,1,498.5,350.0,order318
759,QKQ-0218S,1,248.0,340.0,order237
760,XXB-0218S,1,1494.5,394.0,order57
761,QKQ-0218S,1,462.0,379.0,order267
762,QKQ-0218S,1,644.0,228.5,order215
763,NMYH-0218S,1,1998.0,580.0,order109
764,QKQ-0218S,1,415.0,273.0,order120
765,NMYH-0218S,1,832.0,330.5,order92
766,QKQ-0218S,1,1061.0,98.0,order1
767,QKQ-0218S,1,1563.0,530.0,order66
768,QKQ-0218S,1,395.0,48.0,order53
769,NJHL-0218S,1,242.0,277.5,order304
770,QKQ-0218S,1,2198.0,530.0,order312
771,QKQ-0218S,1,952.0,468.5,order318
772,QKQ-0218S,1,724.0,585.0,order374
773,QKQ-0215S,1,447.0,92.5,order267
774,QKQ-0218S,1,380.0,478.0,order304
775,QKQ-0218S,1,494.5,420.0,order292
776,QSYM-0218SD,1,2418.0,58.0,order237
777,QKQ-0218S,1,761.9,308.0,order311
778,QKQ-0218SD,1,363.5,508.0,order120
779,NMYH-0218S,1,358.0,410.0,order301
780,QKQ-0218S,1,494.0,198.0,order18
781,QKQ-0215S,1,438.0,158.0,order96
782,QKQ-0215S,1,338.0,198.0,order215
783,NMYH-0218S,1,961.0,402.0,order310
784,QKQ-0218S,1,706.0,359.5,order40
785,JH-0218S,1,751.0,233.0,order120
786,084-0218S,1,2198.0,38.0,order34
787,QKQ-0218S,1,979.5,378.0,order262
788,XXB-0215S,1,257.0,439.0,order95
789,5-0218S,1,505.0,311.0,order94
790,QKQ-0218S,1,2398.0,721.0,order120
791,NMYH-0218S,1,438.0,580.0,order110
792,NMYH-0218S,1,768.0,360.0,order57
793,NMYH-0218S,1,1998.0,580.0,order108
794,QKQ-0215S,1,758.0,132.5,order66
795,NMYH-0218S,1,416.0,395.0,order404
796,NMYH-0218S,1,721.0,58.0,order293
797,QKQ-0218S,1,557.0,335.0,order39
798,QKQ-0218SD,1,1693.0,58.0,order39
799,MNH-0218S,1,315.0,432.5,order99
800,QKQ-0218S,1,834.0,382.3,order409
801,QKQ-0215S,1,573.0,172.5,order215
802,NMYH-0218S,1,261.0,58.0,order90
803,QKQ-0218S,1,648.0,362.5,order410
804,5-0218S,1,2212.0,421.5,order91
805,NMYH-0218S,1,277.0,38.0,order308
806,PKQL-0418S,1,702.5,504.0,order396
807,QKQ-0215S,1,2301.0,341.0,order261
808,QKQ-0218S,1,351.0,762.0,order304
809,QKQ-0218S,1,706.0,359.5,order40
810,QKQ-0218S,1,504.5,377.5,order125
811,NMYH-0218S,1,2133.0,560.0,order292
812,QKQ-0215S,1,510.0,389.0,order40
813,QKQ-0218S,1,762.0,58.0,order409
814,NMYH-0218S,1,586.0,346.0,order194
815,QKQ-0218S,1,880.0,38.0,order305
816,YGKQ-0418SD,1,2426.0,577.0,order404
817,NMYH-0218S,1,721.0,58.0,order293
818,QKQ-0218S,1,758.0,243.0,order1
819,QKQ-0218S,1,376.0,359.0,order237
820,QKQ-0218S,1,557.0,335.0,order39
821,QKQ-0218S,1,361.0,356.0,order408
822,QKQ-0218S,1,408.0,557.0,order127
823,QKQ-0218S,1,915.0,58.0,order66
824,QKQ-0218S,1,641.0,283.5,order1
825,QKQ-0218S,1,282.0,287.0,order45
826,084-0215S,1,488.0,78.0,order330
827,NMYH-0215S,1,2281.0,419.0,order403
828,QKQ-0218SD,1,2058.0,78.0,order120
829,QKQ-0215S,1,783.0,706.0,order410
830,QKQ-0218S,1,562.0,479.0,order1
831,QKQ-0215S,1,901.0,613.0,order99
832,XMJQ-0218S,1,1846.0,558.0,order322
833,QKQ-0218S,1,462.0,360.0,order267
834,NBSY-0225S,1,2398.0,398.0,order313
835,QKQ-0218S,1,706.0,310.0,order410
836,084-0215S,1,322.0,489.0,order330
837,NMYH-0215S,1,449.5,452.0,order93
838,YW1-0218S,1,2398.0,38.0,order66
839,QKQ-0218SD,1,762.5,508.0,order120
840,QKQ-0215S,1,288.0,78.0,order121
841,QKQ-0218S,1,229.5,278.0,order264
842,QKQ-0218S,1,961.5,762.0,order99
843,QKQ-0218SD,1,2069.0,420.0,order292
844,QKQ-0215S,1,545.0,92.5,order264
845,QKQ-0218S,1,772.0,360.0,order237
846,QKQ-0218SD,1,881.0,579.0,order46
847,QKQ-0215S,1,338.0,158.0,order125
848,QKQ-0218SD,1,812.0,58.0,order122
849,QKQ-0218SD,1,578.0,58.0,order322
850,QKQ-0218S,1,653.0,506.0,order120
851,NMYH-0218S,1,748.0,58.0,order90
852,QKQ-0215S,1,341.0,132.5,order40
853,NMYH-0218S,1,1057.0,297.0,order307
854,XXB-0218S,1,834.5,394.0,order57
855,QKQ-0218S,1,395.0,48.0,order53
856,QKQ-0218S,1,2018.0,518.0,order304
858,QKQ-0218S,1,442.0,399.0,order40
859,YW1-0218S,1,2398.0,38.0,order66
860,XMJQ-0215S,1,901.5,960.0,order18
861,QKQ-0218SD,1,2368.0,580.0,order46
862,NJHL-0218SD,1,261.0,530.0,order312
863,QKQ-0218SD,1,461.0,308.0,order317
864,QKQ-0218S,1,408.0,58.0,order127
865,QKQ-0218S,1,351.0,362.0,order304
866,NMYH-0218S,1,798.0,38.0,order291
867,QKQ-0218S,1,1432.0,58.0,order410
868,5-0218S,1,2034.0,495.0,order34
869,QKQ-0218S,1,853.0,536.0,order127
870,QKQ-0215S,1,438.0,78.0,order321
871,CBZP-0218S,1,533.0,129.5,order322
872,NJHL-0218S,1,762.0,297.0,order304
873,YGKQ-0418S,1,1995.0,447.0,order405
874,QKQ-0215S,1,316.0,339.0,order262
875,QKQ-0218S,1,301.5,558.0,order322
876,QKQ-0215S,1,388.0,158.0,order120
877,QKQ-0218S,1,1984.0,383.5,order301
878,QKQ-0218S,1,728.0,380.0,order374
879,YGKQ-0418SD,1,444.5,406.5,order405
880,XMJQ-0218S,1,960.0,58.0,order18
881,5-0218S,1,1672.5,365.0,order304
882,QKQ-0218S,1,676.0,58.0,order312
883,QKQ-0218S,1,978.0,380.0,order304
884,NMYH-0218S,1,336.0,259.5,order354
885,QKQ-0218S,1,562.0,340.0,order237
886,NMYH-0218S,1,371.0,360.0,order57
887,QKQ-0218S,1,853.0,536.0,order127
889,QKQ-0215S,1,901.0,348.0,order99
890,XXB-0215S,1,338.0,118.0,order182
891,QKQ-0218S,1,512.0,257.0,order120
892,NMYH-0218S,1,498.5,580.0,order109
893,NMYH-0218S,1,870.0,558.0,order109
894,QKQ-0218S,1,497.0,530.0,order122
895,5-0218S,1,2212.0,421.5,order91
896,NMYH-0218S,1,2398.0,380.0,order57
897,YMH-0218SD,1,831.0,428.5,order110
898,QKQ-0218S,1,1518.0,380.0,order267
899,CGS-0218S,1,931.0,452.5,order403
900,QKQ-0218SD,1,762.5,455.0,order120
901,QKQ-0215S,1,291.0,132.5,order96
902,QKQ-0215S,1,321.5,638.0,order40
903,QKQ-0215S,1,714.0,289.0,order320
904,QKQ-0215S,1,488.0,118.0,order293
905,QKQ-0215S,1,304.0,92.5,order293
906,QKQ-0218S,1,301.5,296.0,order374
907,NMYH-0218S,1,2341.0,280.0,order308
908,YGKQ-0418SD,1,2426.0,474.0,order404
909,QKQ-0218S,1,2324.0,526.0,order66
910,QKQ-0218S,1,395.0,48.0,order66
911,QKQ-0218SD,1,380.0,58.0,order322
912,QKQ-0218S,1,947.0,367.5,order40
913,QKQ-0215S,1,563.0,172.5,order215
914,QKQ-0218S,1,1978.0,38.0,order407
915,QKQ-0218S,1,962.0,647.0,order262
916,YGKQ-0418SD,1,2284.5,406.5,order405
917,NMYH-0218S,1,451.0,310.0,order93
918,QKQ-0215S,1,2001.0,362.0,order125
919,QKQ-0215S,1,384.5,52.5,order121
920,NMYH-0218S,1,762.0,58.0,order57
921,NMYH-0218S,1,768.0,360.0,order57
922,QKQ-0218SD,1,2363.0,58.0,order127
923,YMH-0218SD,1,2439.0,445.0,order108
924,XMJQ-0218S,1,698.0,297.0,order322
925,JH-0218S,1,450.0,58.0,order120
926,JH-0218S,1,1722.0,279.0,order310
927,QKQ-0218S,1,1408.0,496.0,order312
928,QKQ-0215S,1,1983.0,970.0,order214
929,QKQ-0218S,1,467.0,133.0,order214
930,NJHL-0218SD,1,261.0,297.0,order312
931,QKQ-0215S,1,305.0,489.0,order293
932,5-0218S,1,708.0,311.0,order94
933,QKQ-0218S,1,447.0,379.0,order304
934,QKQ-0218S,1,851.0,374.0,order240
935,QKQ-0218S,1,2334.0,468.0,order303
936,5-0218S,1,387.0,128.5,order262
937,NMYH-0225S,1,828.0,448.0,order405
938,QKQ-0218S,1,835.5,242.0,order1
939,QKQ-0218SD,1,397.0,78.0,order262
940,LMW-0218S,1,749.0,508.0,order191
941,QKQ-0218S,1,709.0,203.5,order122
942,PSHL-0418S,1,593.0,194.5,order182
943,QKQ-0218S,1,345.0,423.0,order116
944,NMYH-0218S,1,578.0,298.0,order354
945,QKQ-0218S,1,2303.0,558.0,order127
946,QKQ-0218S,1,880.0,330.0,order410
947,NMYH-0218S,1,762.0,497.0,order291
948,QKQ-0218S,1,815.0,434.3,order310
949,QKQ-0218S,1,562.0,741.0,order40
950,KLXQ-0218S,1,589.5,128.0,order312
951,XMJQ-0218S,1,1846.0,558.0,order322
952,QKQ-0218S,1,442.0,399.0,order40
953,084-0218S,1,474.5,538.0,order34
954,QKQ-0218S,1,755.0,358.0,order262
955,PSH-0418S,1,600.0,383.0,order181
956,QKQ-0218S,1,2438.0,38.0,order410
957,NMYH-0218S,1,1037.0,467.0,order307
958,NMYH-0218S,1,721.0,540.0,order293
959,QKQ-0218S,1,707.0,379.0,order40
960,QKQ-0215S,1,472.0,92.5,order354
961,JH-0215S,1,550.5,450.0,order120
962,QKQ-0215S,1,574.0,339.0,order215
963,QKQ-0218SD,1,2098.0,58.0,order125
964,YGKQ-0418SD,1,2426.0,456.5,order404
965,YHXM-0215S,1,295.0,676.0,order367
966,QKQ-0218SD,1,2058.0,58.0,order122
967,QKQ-0215S,1,288.0,78.0,order121
968,QKQ-0218S,1,949.0,538.0,order303
969,QKQ-0218S,1,754.0,431.8,order1
970,MNH-0218S,1,1001.0,715.0,order99
971,QKQ-0218S,1,395.0,58.0,order100
972,QKQ-0218S,1,2398.0,398.0,order261
973,QKQ-0218S,1,281.0,273.0,order47
974,QKQ-0218S,1,511.0,218.0,order120
975,NMYH-0218S,1,739.0,360.0,order355
976,NMYH-0218S,1,578.0,280.0,order354
977,QKQ-0218S,1,2398.0,558.0,order303
978,NMYH-0218S,1,1056.0,277.5,order307
979,NMYH-0218S,1,570.0,58.0,order95
980,QKQ-0218S,1,1002.0,311.0,order43
981,NMYH-0218S,1,191.0,297.0,order354
982,QKQ-0215S,1,238.0,198.0,order18
983,PKQL-0418S,1,595.0,319.5,order99
984,NMYH-0215S,1,898.0,698.0,order302
985,XXB-0215S,1,513.0,92.5,order182
986,QKQ-0218S,1,331.0,355.0,order407
987,5-0218S,1,837.5,405.0,order88
988,QKQ-0218SD,1,523.0,58.0,order319
989,084-0215S,1,2001.0,971.0,order34
991,NMYH-0218S,1,579.0,38.0,order292
992,QKQ-0218S,1,480.0,407.0,order127
993,QKQ-0215S,1,1991.0,480.0,order127
994,NMYH-0218S,1,1998.0,580.0,order108
995,NMYH-0218S,1,898.0,577.0,order302
996,QKQ-0218S,1,754.0,431.8,order1
997,QKQ-0218SD,1,1058.0,380.0,order312
998,YW10-0218S,1,1198.0,298.0,order97
999,QKQ-0218S,1,441.5,148.5,order121
1000,QKQ-0215S,1,438.0,118.0,order127
1001,QKQ-0215S,1,438.0,118.0,order267
1002,QKQ-0218S,1,410.0,378.0,order116
1003,NMYH-0218S,1,712.0,242.0,order90
1004,QKQ-0218S,1,875.0,238.0,order1
1005,QKQ-0218S,1,1730.0,316.0,order374
1006,NMYH-0218S,1,730.0,497.0,order95
1007,QKQ-0218S,1,762.0,357.0,order408
1008,QKQ-0215S,1,506.0,172.5,order18
1009,QKQ-0218S,1,760.0,58.0,order237
1010,QKQ-0218S,1,759.0,340.0,order237
1011,QKQ-0218S,1,415.0,48.0,order122
1012,QKQ-0218SD,1,923.0,298.0,order312
1013,QKQ-0218S,1,805.0,298.0,order304
1014,QKQ-0218S,1,1044.0,545.0,order305
1015,QKQ-0218S,1,2098.0,945.0,order122
1016,QKQ-0218SD,1,442.0,379.0,order312
1017,NMYH-0218S,1,318.0,277.5,order354
1018,QKQ-0218S,1,678.0,38.0,order1
1019,QKQ-0225S,1,734.0,497.0,order408
1021,QKQ-0218S,1,281.0,278.0,order47
1022,NMYH-0218S,1,2160.0,58.0,order310
1023,NMYH-0218S,1,2048.0,430.0,order301
1024,QKQ-0215S,1,715.0,289.0,order320
1025,YW10-0218S,1,912.0,297.0,order97
1026,QKQ-0218SD,1,2403.0,578.0,order38
1027,QKQ-0215S,1,388.0,78.0,order304
1028,NMYH-0218S,1,685.4,259.5,order354
1029,QKQ-0218S,1,1828.0,38.0,order45
1030,QKQ-0218S,1,1203.0,425.5,order322
1031,QKQ-0218SD,1,970.0,562.0,order214
1032,QKQ-0218SD,1,1018.0,58.0,order262
1033,QKQ-0218S,1,480.0,378.0,order120
1034,QKQ-0215S,1,488.0,78.0,order120
1035,JH-0218S,1,622.0,507.0,order120
1036,NMYH-0218S,1,734.0,38.0,order403
1037,5-0218S,1,2212.0,423.0,order91
1038,NMYH-0218S,1,1201.0,1057.0,order307
1039,XXB-0218S,1,456.0,296.5,order95
1040,QKQ-0218S,1,102.0,58.0,order312
1041,QKQ-0215S,1,338.0,158.0,order125
1042,QKQ-0218S,1,615.5,369.3,order409
1043,NMYH-0218S,1,191.0,686.0,order354
1044,QKQ-0218SD,1,2383.0,58.0,order127
1045,JH-0218S,1,548.0,58.0,order120
1046,FMB-0215S,1,1385.5,1069.0,order410
1047,LMW-0218S,1,749.0,508.0,order191
1048,XMJQ-0218S,1,980.0,328.0,order18
1049,QKQ-0215S,1,288.0,158.0,order18
1050,QKQ-0215S,1,438.0,78.0,order321
1051,QKQ-0218S,1,397.0,415.0,order122
1052,XXB-0215S,1,514.0,339.0,order182
1053,QKQ-0218S,1,2388.0,258.0,order120
1055,XXB-0215S,1,364.0,339.0,order182
1056,NMYH-0218S,1,1002.0,548.0,order404
1057,CBZP-0218S,1,1525.0,258.0,order263
1058,QKQ-0218SD,1,1978.0,78.0,order264
1059,NMYH-0218S,1,837.0,560.0,order110
1060,XMJQ-0218S,1,261.5,278.0,order18
1061,NMYH-0218S,1,1061.0,1031.0,order91
1062,QKQ-0218S,1,915.0,525.0,order66
1063,NMYH-0218S,1,519.5,397.0,order309
1064,NMYH-0218S,1,685.0,38.0,order354
1065,QKQ-0215S,1,327.0,442.0,order40
1066,QKQ-0218S,1,762.0,276.0,order264
1067,QKQ-0218S,1,744.5,276.0,order409
1068,QKQ-0218SD,1,2211.0,98.0,order122
1069,NMYH-0218S,1,422.0,329.0,order403
1070,QKQ-0215S,1,564.0,339.0,order215
1071,5-0218S,1,493.5,495.0,order262
1072,QKQ-0218S,1,467.0,58.0,order214
1073,QKQ-0215S,1,800.5,449.0,order322
1074,NMYH-0218S,1,838.0,560.0,order110
1075,QKQ-0215S,1,323.0,52.5,order263
1076,QKQ-0218SD,1,397.0,58.0,order261
1077,CGS-0218S,1,931.0,453.0,order403
1078,QKQ-0215S,1,2001.0,893.0,order125
1079,QKQ-0218S,1,1491.0,98.0,order1
1080,QKQ-0218S,1,2358.0,523.0,order100
1081,QKQ-0215S,1,321.5,566.0,order40
1082,QKQ-0215S,1,305.0,489.0,order293
1083,QKQ-0215S,1,438.0,118.0,order267
1084,5-0218S,1,931.0,545.0,order89
1085,NMYH-0218S,1,2078.0,58.0,order310
1086,XXB-0218S,1,659.0,296.5,order95
1087,QKQ-0218S,1,834.0,38.0,order1
1088,QKQ-0218S,1,380.0,147.0,order374
1089,QKQ-0218S,1,711.0,53.0,order304
1090,NMYH-0218S,1,698.0,280.0,order310
1091,QKQ-0218S,1,367.0,244.0,order353
1092,QKQ-0218S,1,383.0,538.0,order322
1093,QKQ-0215S,1,338.0,198.0,order215
1094,NMYH-0218S,1,2338.0,330.0,order88
1095,QKQ-0218S,1,422.0,510.0,order122
1096,5-0218S,1,931.0,545.0,order89
1097,QKQ-0215S,1,438.0,118.0,order267
1098,QKQ-0218S,1,348.0,58.0,order99
1099,NMYH-0218S,1,871.0,58.0,order108
1100,YDBS-0215S,1,1612.0,928.0,order261
1101,QKQ-0215S,1,298.0,78.0,order367
1102,QKQ-0218SD,1,881.0,579.0,order46
1103,QKQ-0215S,1,488.0,118.0,order293
1104,NMYH-0218S,1,602.0,408.0,order94
1105,QKQ-0218S,1,851.0,58.0,order240
1106,NMYH-0218S,1,730.0,497.0,order95
1107,NMYH-0218S,1,721.0,559.0,order293
1108,QKQ-0218S,1,376.0,58.0,order237
1109,NMYH-0218S,1,684.0,368.0,order354
1110,QKQ-0218S,1,961.5,397.0,order99
1111,QKQ-0218S,1,1491.0,98.0,order1
1112,QKQ-0215S,1,649.0,52.5,order410
1113,QKQ-0218S,1,447.0,379.0,order304
1114,JH-0218S,1,474.0,232.0,order120
1115,NMYH-0218S,1,2179.0,358.0,order91
1116,QKQ-0225S,1,734.0,647.5,order40
1117,NMYH-0218S,1,666.0,232.4,order308
1118,QKQ-0218S,1,918.0,310.0,order318
1119,QSYM-0218S,1,342.0,555.0,order237
1120,QKQ-0215S,1,488.0,118.0,order293
1121,QKQ-0218S,1,1376.0,348.0,order353
1122,QKQ-0218S,1,2438.0,38.0,order410
1123,QKQ-0218S,1,1108.0,58.0,order125
1124,NMYH-0218S,1,821.0,540.0,order292
1125,NMYH-0218S,1,402.0,58.0,order95
1126,QKQ-0218S,1,296.0,378.0,order261
1127,QKQ-0218S,1,432.0,445.0,order125
1128,MNH-0215S,1,338.0,78.0,order405
1129,NMYH-0218S,1,724.0,428.0,order95
1130,QKQ-0218S,1,337.0,479.0,order1
1131,QKQ-0218S,1,218.0,133.0,order214
1132,NMYH-0218S,1,747.0,410.0,order301
1133,QKQ-0218S,1,361.0,356.0,order408
1134,QKQ-0218S,1,982.0,557.0,order322
1135,YMH-0218SD,1,2434.5,445.0,order109
1136,QKQ-0218S,1,758.0,304.0,order1
1137,5-0218S,1,881.0,370.0,order90
1139,QKQ-0218S,1,744.5,259.5,order409
1140,QKQ-0218S,1,2398.0,380.0,order261
1141,QKQ-0218SD,1,803.0,58.0,order319
1142,QKQ-0218SD,1,599.0,58.0,order319
1143,QKQ-0218S,1,480.0,378.0,order125
1144,QKQ-0218S,1,752.0,277.5,order122
1145,QKQ-0218S,1,282.0,292.0,order47
1146,QKQ-0215S,1,192.0,771.0,order320
1147,QKQ-0215S,1,488.0,78.0,order120
1148,PSH-0418S,1,924.5,438.0,order183
1149,QKQ-0218SD,1,315.0,480.5,order312
1150,QKQ-0218S,1,278.0,398.0,order120
1151,QKQ-0218S,1,240.0,58.0,order120
1152,QKQ-0218S,1,336.0,460.0,order1
1154,QKQ-0215S,1,114.5,848.0,order321
1155,QKQ-0218S,1,338.5,303.0,order410
1156,QKQ-0218S,1,1108.0,528.0,order125
1157,QKQ-0218S,1,552.0,379.0,order374
1158,QKQ-0218S,1,881.0,58.0,order46
1159,QKQ-0215S,1,2201.0,762.0,order409
1160,QKQ-0218S,1,360.0,58.0,order125
1161,QKQ-0218S,1,999.0,292.5,order43
1162,5-0218S,1,2212.0,545.0,order91
1163,QKQ-0218S,1,669.0,171.5,order300
