item_id,item_material,item_num,item_length,item_width,item_order
618,YW1-0218S,1,761.0,558.0,order483
619,YW1-0218S,1,597.0,56.0,order225
620,YW1-0215S,1,802.0,132.5,order322
621,YW1-0218S,1,479.0,98.0,order317
622,YW1-0218S,1,948.0,569.0,order36
623,YW1-0218S,1,948.0,569.0,order36
624,CBZP-0218S,1,1892.0,247.0,order226
625,YW1-0218S,1,612.0,58.0,order512
626,YSH-0218S,1,668.0,198.0,order483
627,YW1-0218S,1,1871.0,760.0,order38
628,YW1-0218S,1,2398.0,298.0,order512
629,YW1-0218S,1,2341.0,108.4,order543
630,YW1-0215S,1,2121.0,912.0,order484
631,YW1-0218S,1,395.0,48.0,order138
632,5-0218S,1,503.0,508.3,order311
633,YW1-0218S,1,973.0,378.0,order480
634,YW1-0218S,1,762.0,328.0,order469
635,YW1-0218S,1,950.5,268.0,order71
636,YW1-0218S,1,871.0,577.0,order348
637,YW1-0218S,1,871.0,577.0,order348
638,YW1-0218S,1,2098.0,580.0,order387
639,YW1-0215S,1,148.0,769.0,order141
640,YW1-0215S,1,438.0,158.0,order312
641,YW1-0215S,1,629.0,132.5,order541
642,YW1-0218S,1,484.0,48.0,order35
643,QKQ-0218S,1,1498.0,38.0,order21
644,YW1-0218S,1,751.0,719.0,order37
645,YW1-0218S,1,630.0,277.5,order120
646,YW1-0215S,1,1712.0,478.5,order317
647,YW1-0218S,1,781.0,297.0,order515
648,YW1-0218S,1,720.0,540.0,order139
649,YW1-0218S,1,900.0,328.0,order284
650,YW1-0218S,1,603.5,580.0,order190
651,QKQ-0215S,1,323.0,92.5,order131
652,YW1-0218S,1,703.0,269.0,order38
653,YW1-0218S,1,2388.0,328.0,order425
654,YW1-0215S,1,388.0,118.0,order514
655,YW1-0218S,1,151.0,48.0,order135
656,QKQ-0215S,1,288.0,118.0,order122
657,QKQ-0215S,1,288.0,118.0,order122
658,YW1-0218S,1,2268.0,558.0,order319
659,QKQ-0215S,1,324.0,439.0,order130
660,YW1-0215S,1,438.0,158.0,order542
661,YW1-0218S,1,973.5,397.5,order480
662,YW1-0218S,1,298.0,300.0,order37
663,YW1-0218S,1,361.0,326.0,order469
664,YW1-0215S,1,358.0,781.0,order515
665,YW1-0218S,1,1561.0,58.0,order482
666,QKQ-0215S,1,438.0,118.0,order131
667,YW1-0218S,1,748.0,38.0,order404
668,YW1-0218S,1,1890.0,58.0,order226
669,YW1-0215S,1,398.0,118.0,order138
671,YW1-0218S,1,993.0,389.0,order191
672,QKQ-0218S,1,642.5,285.5,order122
673,YW1-0218S,1,707.0,529.0,order350
674,YW1-0215S,1,438.0,158.0,order34
675,QKQ-0215S,1,323.0,92.5,order130
676,YW1-0218S,1,512.0,407.0,order543
677,YW1-0218S,1,305.0,370.0,order191
678,QKQ-0218S,1,1709.0,469.0,order225
679,YW1-0215S,1,302.0,480.0,order392
680,YW1-0218S,1,2198.0,38.0,order36
681,YW1-0215S,1,386.0,172.5,order222
683,YW1-0218S,1,762.0,577.0,order483
684,YW1-0218S,1,812.0,58.0,order37
685,YW1-0225S,1,948.0,558.0,order120
686,YW1-0218S,1,410.0,58.0,order36
687,YW1-0215S,1,288.0,198.0,order222
688,CBZP-0218S,1,231.0,227.5,order226
689,YW1-0215S,1,388.0,118.0,order135
690,5-0218S,1,1726.0,508.3,order311
691,NJYH-0218S,1,403.0,275.5,order427
692,YW1-0218S,1,270.0,329.0,order351
693,YW1-0215S,1,331.5,934.0,order481
694,YW1-0218S,1,794.0,198.0,order140
695,YW1-0218S,1,2435.0,38.0,order541
696,YW1-0218S,1,838.0,58.0,order130
697,YW1-0218S,1,748.0,536.0,order542
698,5-0218S,1,342.0,214.5,order386
699,5-0218S,1,708.0,400.0,order515
700,YW1-0218S,1,2323.0,379.0,order481
701,YW1-0218S,1,655.0,48.0,order541
702,QKQ-0215S,1,438.0,118.0,order131
703,YW1-0225S,1,2148.0,398.0,order404
704,YW1-0218S,1,2398.0,308.0,order71
705,YW1-0218S,1,348.0,529.0,order350
706,YW1-0218S,1,361.0,326.0,order469
707,YW1-0218S,1,461.0,195.0,order311
708,YW1-0218S,1,1822.0,347.0,order284
709,YW1-0218S,1,512.0,58.0,order228
710,5-0218S,1,783.5,461.5,order351
711,YW1-0218S,1,647.0,597.0,order513
712,YW1-0218S,1,761.0,378.0,order482
713,YW8-0218S,1,1698.0,38.0,order394
714,QKQ-0218S,1,395.0,156.0,order130
715,YW1-0218S,1,798.0,380.0,order140
716,5-0218S,1,815.0,442.0,order310
717,YW1-0218SD,1,1558.0,58.0,order139
718,YW1-0218S,1,195.0,48.0,order312
719,QKQ-0218S,1,434.5,390.0,order131
720,QKQ-0218S,1,2398.0,54.0,order469
721,YW1-0218S,1,1442.0,307.0,order71
722,YW1-0218S,1,781.0,58.0,order515
723,YW1-0218S,1,911.0,410.0,order484
724,YW1-0218S,1,1173.0,287.0,order173
725,YW1-0218S,1,780.0,528.0,order350
726,5-0218S,1,315.0,158.0,order514
727,QKQ-0218S,1,465.0,445.0,order348
728,YW1-0215S,1,2244.0,918.0,order225
729,YW1-0218S,1,751.0,719.0,order37
730,YW1-0218S,1,757.5,248.0,order173
731,YW1-0218S,1,347.0,528.0,order350
732,YW1-0218SD,1,1542.0,557.0,order311
733,YW1-0218S,1,498.0,721.0,order139
734,5-0218S,1,781.0,466.5,order222
735,YW1-0218SD,1,612.0,373.5,order37
736,YW1-0218S,1,417.0,577.0,order190
737,YW1-0218S,1,376.0,58.0,order516
738,YW1-0218S,1,2428.0,38.0,order223
739,YW1-0218SD,1,2423.0,578.0,order540
740,YW1-0218S,1,922.0,308.0,order222
741,QKQ-0218S,1,544.0,420.0,order127
742,YW1-0218S,1,1130.0,38.0,order467
743,YW1-0218S,1,598.0,218.0,order386
744,YW1-0215S,1,292.0,489.0,order386
745,YW1-0218S,1,782.0,506.0,order228
746,YW1-0218S,1,2331.0,58.0,order468
747,5-0218S,1,485.0,515.0,order424
748,YSH-0215S,1,597.0,439.0,order483
749,YW1-0218S,1,1161.0,58.0,order228
750,YW1-0218S,1,426.5,348.0,order544
751,YW1-0218S,1,2438.0,38.0,order543
752,YW1-0218S,1,750.0,558.0,order193
753,YW1-0218S,1,1300.0,58.0,order310
754,YMH-0218SD,1,378.5,579.0,order371
755,YW1-0218SD,1,1948.0,580.0,order471
756,YW1-0218S,1,348.0,348.0,order469
757,YW1-0218S,1,362.0,58.0,order469
758,YW1-0218S,1,862.0,58.0,order481
759,YW1-0225S,1,359.5,378.0,order404
760,YW1-0218SD,1,703.0,58.0,order513
761,YW1-0218S,1,1362.0,317.0,order386
762,QKQ-0218S,1,2371.0,407.0,order541
763,YW1-0218S,1,660.0,38.0,order480
764,QKQ-0215S,1,288.0,198.0,order225
765,YW1-0218S,1,600.0,441.0,order190
766,YW1-0218S,1,864.0,58.0,order190
767,YW1-0218S,1,378.0,227.0,order128
768,YW1-0218S,1,398.0,348.0,order544
769,YW1-0218S,1,2320.0,58.0,order222
770,YW1-0218S,1,324.0,48.0,order130
771,YW1-0218S,1,642.0,313.0,order485
772,YW1-0218S,1,798.0,348.0,order513
773,YW1-0218S,1,478.5,538.0,order317
774,YW1-0215S,1,238.0,78.0,order515
776,YW1-0218S,1,412.0,270.0,order39
777,YW1-0218S,1,608.0,330.0,order226
778,XXB-0218S,1,681.0,291.0,order140
779,YW1-0215S,1,1887.0,831.0,order135
780,NJYH-0218S,1,425.0,395.0,order428
781,QKQ-0218S,1,465.0,445.0,order348
782,YW1-0218S,1,870.0,330.0,order127
783,YW1-0218S,1,900.0,328.0,order284
784,YW1-0218S,1,2231.0,58.0,order37
785,YW1-0218S,1,1538.0,558.0,order516
786,YW1-0218S,1,1948.0,560.0,order130
787,YW1-0218S,1,543.0,279.5,order35
788,YW1-0218S,1,401.0,558.0,order193
789,YW1-0218S,1,664.0,203.5,order542
790,YW1-0218S,1,1598.0,648.0,order426
791,YW1-0218S,1,505.0,488.0,order311
792,YW1-0215S,1,1715.5,721.0,order139
793,QKQ-0215S,1,288.0,198.0,order225
795,YW1-0215S,1,2001.0,730.5,order34
796,PKQL-0418S,1,1427.0,394.0,order482
798,YW1-0218S,1,1388.0,38.0,order57
799,YW1-0215S,1,438.0,198.0,order264
800,YW1-0215S,1,704.0,439.0,order264
801,YW1-0218S,1,906.0,369.5,order191
802,5-0218S,1,570.0,385.0,order222
803,YW1-0218S,1,484.0,48.0,order35
804,YW1-0218S,1,306.0,389.0,order191
805,YW1-0218S,1,926.0,558.0,order225
806,YW1-0218S,1,1022.0,449.0,order227
807,YW1-0218S,1,1022.0,430.0,order227
808,YW1-0218S,1,1093.0,528.0,order322
809,YW1-0215S,1,448.0,158.0,order322
810,YW1-0218S,1,703.0,53.0,order38
811,YW1-0218S,1,638.0,570.0,order36
812,YW1-0218S,1,852.0,529.0,order322
813,YW1-0218S,1,746.0,148.0,order135
814,YW1-0218S,1,551.0,308.0,order122
815,YW1-0218SD,1,980.0,58.0,order118
816,YW1-0218S,1,731.5,53.0,order38
817,YSH-0218S,1,519.0,315.5,order485
818,YMH-0218S,1,750.0,530.0,order371
819,YSH-0218S,1,842.0,470.0,order484
820,YW1-0218S,1,310.0,527.0,order350
821,YW1-0218SD,1,494.5,477.5,order471
822,5-0218S,1,2345.5,387.0,order514
823,YMH-0215S,1,397.0,239.0,order226
824,YW1-0225S,1,2358.0,358.0,order222
825,NJYH-0218S,1,2034.0,395.0,order428
826,YW1-0218S,1,270.0,310.0,order351
827,YW1-0218S,1,2360.0,58.0,order481
828,XXB-0215S,1,238.0,118.0,order424
829,YW1-0218S,1,1439.0,339.0,order191
830,YW1-0218S,1,361.0,328.0,order469
831,YW1-0218S,1,748.0,298.0,order120
832,YW1-0218S,1,647.0,58.0,order513
833,NJYH-0218S,1,2034.0,480.0,order427
834,YW1-0218S,1,1671.0,139.0,order319
835,YW1-0218S,1,2341.0,540.0,order224
836,YW1-0218S,1,1041.0,379.0,order141
837,YW1-0218S,1,771.0,58.0,order428
838,YW1-0215S,1,704.0,339.0,order141
839,YW1-0218S,1,549.5,108.6,order34
840,QKQ-0218S,1,969.0,412.0,order119
841,YW1-0218S,1,2098.0,380.0,order48
842,YW1-0218S,1,919.0,378.0,order435
843,YW1-0215S,1,344.5,479.0,order320
844,NJYH-0215S,1,335.5,92.5,order427
845,YW1-0218S,1,838.0,58.0,order130
846,YW1-0218S,1,462.0,339.0,order222
847,YW1-0218S,1,867.0,557.0,order319
848,YW1-0218S,1,445.0,58.0,order470
849,YW1-0218S,1,718.0,279.5,order37
850,5-0218S,1,1757.0,475.0,order71
851,YW1-0218S,1,915.0,379.0,order141
852,YW1-0218S,1,348.5,468.0,order227
853,YW1-0218S,1,1162.0,327.0,order425
854,YW1-0218S,1,1560.0,58.0,order426
855,YW1-0218S,1,1280.0,478.0,order264
856,YW1-0218S,1,1702.0,557.0,order311
857,QKQ-0218SD,1,342.5,310.3,order512
858,YW1-0218S,1,761.0,378.0,order482
859,YW1-0218SD,1,815.0,385.0,order193
860,YW1-0218SD,1,1907.0,557.0,order542
861,YW1-0215S,1,627.5,399.0,order138
862,YW1-0215S,1,338.0,78.0,order141
863,YW1-0215S,1,630.0,439.0,order541
864,5-0218S,1,915.0,495.0,order222
865,YW1-0215S,1,1462.0,479.0,order317
866,QKQ-0218S,1,627.0,313.0,order120
867,YW1-0218SD,1,2435.0,578.0,order541
868,YW1-0218SD,1,2068.0,58.0,order138
869,YW1-0215S,1,438.0,198.0,order264
870,YW1-0218S,1,415.0,161.0,order516
871,YW1-0235S,1,1448.0,497.0,order56
872,YW1-0215S,1,438.0,198.0,order264
873,YW1-0218S,1,821.0,58.0,order387
874,YW1-0225S,1,2397.0,398.0,order468
875,YW1-0218S,1,770.0,536.0,order424
876,YW1-0218S,1,1778.0,398.0,order141
877,YW1-0218S,1,376.0,526.0,order516
878,YW1-0218S,1,344.5,557.0,order320
879,YW1-0218S,1,998.0,38.0,order482
880,YW1-0218S,1,788.0,300.0,order37
881,YW1-0218S,1,1462.0,557.0,order317
882,YW1-0218S,1,1058.0,468.0,order227
883,YW1-0218S,1,443.0,327.0,order425
884,YSH-0218S,1,668.0,198.0,order483
885,YW1-0218S,1,788.0,300.0,order37
886,YW1-0218S,1,599.5,441.0,order190
887,YW1-0218S,1,362.0,345.0,order469
888,YW1-0215S,1,438.0,158.0,order311
889,YW1-0218S,1,1462.0,559.0,order139
890,YW1-0218S,1,1160.0,58.0,order141
891,YW1-0218S,1,445.0,58.0,order470
892,YW1-0215S,1,1408.0,88.0,order140
893,YW1-0218S,1,647.0,597.0,order513
894,YW1-0218S,1,945.0,58.0,order35
895,YW1-0218S,1,462.0,337.0,order222
896,QKQ-0218S,1,2328.0,698.0,order480
897,5-0218S,1,715.0,343.0,order350
898,YW1-0218S,1,707.0,58.0,order350
899,QKQ-0218S,1,915.0,375.0,order118
900,YW1-0218S,1,761.0,540.0,order131
901,YW1-0215S,1,469.5,774.5,order138
902,YW1-0218S,1,756.0,526.0,order514
903,YW1-0215S,1,244.0,389.0,order514
904,YW1-0218S,1,151.0,48.0,order135
905,YW1-0218S,1,971.0,555.0,order174
906,YW1-0218S,1,707.0,510.0,order350
907,YW1-0218S,1,2328.0,379.0,order482
908,YW1-0218S,1,370.0,359.5,order141
909,YW1-0215S,1,438.0,198.0,order264
910,YW1-0218S,1,504.0,538.0,order311
911,YW1-0218S,1,870.0,558.0,order348
912,YW1-0215S,1,1951.0,871.0,order127
913,YW1-0218S,1,870.0,330.0,order127
914,YW1-0218S,1,926.0,358.0,order468
915,YW1-0218S,1,2398.0,398.0,order481
916,YW1-0218S,1,752.0,558.0,order483
917,YW1-0218S,1,753.0,577.0,order483
918,YW1-0215S,1,801.5,935.0,order226
919,YW1-0218S,1,760.0,358.5,order482
920,YW8-0218S,1,396.0,147.0,order394
921,YW1-0218S,1,641.0,274.0,order485
922,QKQ-0218SD,1,881.0,429.0,order512
923,YW1-0218S,1,2198.0,388.0,order190
924,QKQ-0218S,1,2277.0,445.0,order224
925,YW1-0215S,1,803.0,449.0,order322
926,YW1-0218S,1,871.0,58.0,order348
927,YW1-0218S,1,608.0,330.0,order226
928,YW1-0218S,1,305.0,369.5,order191
929,YW1-0218S,1,376.0,58.0,order516
930,YW1-0215S,1,798.0,762.0,order469
931,YMH-0218S,1,631.0,395.0,order48
932,QKQ-0218S,1,1131.0,337.5,order513
933,YW1-0218S,1,369.0,490.0,order130
934,YW1-0218S,1,428.5,580.0,order427
935,YW1-0218S,1,445.0,58.0,order225
936,YW1-0218S,1,1758.0,38.0,order227
937,YW1-0218S,1,439.0,298.0,order386
938,QKQ-0218SD,1,2359.0,435.0,order540
939,YW1-0218S,1,294.5,358.0,order404
940,YW1-0215S,1,599.5,703.0,order38
941,YW1-0218S,1,1442.0,58.0,order71
943,YW1-0215S,1,2101.0,774.5,order138
944,PSHL-0418S,1,692.0,124.5,order480
945,YW1-0218S,1,871.0,330.0,order127
946,YMH-0218S,1,498.5,580.0,order371
947,YW1-0215S,1,750.5,438.0,order351
948,QKQ-0218S,1,792.0,425.5,order128
949,YW1-0218S,1,953.5,479.0,order192
950,YW1-0218S,1,604.0,490.8,order192
951,YW1-0218S,1,1768.0,157.5,order319
952,YW1-0218S,1,848.0,297.0,order512
953,YW1-0218S,1,2198.0,388.0,order190
954,QKQ-0215S,1,448.0,289.0,order225
955,YW1-0218S,1,2338.0,327.0,order223
956,YW1-0218S,1,1713.0,387.0,order544
957,YW1-0218S,1,850.0,536.0,order540
958,YW1-0218S,1,744.0,460.0,order284
959,YW1-0218S,1,900.0,328.0,order284
960,YW1-0218S,1,971.0,58.0,order174
961,YW1-0215S,1,750.5,904.0,order351
962,YW1-0218S,1,770.0,58.0,order131
963,QKQ-0218S,1,395.0,158.0,order131
964,YW1-0218S,1,882.0,368.0,order191
965,YW1-0218S,1,498.0,157.5,order319
966,YW1-0218S,1,652.0,579.0,order395
967,YW1-0218SD,1,708.0,148.0,order395
968,YW1-0218S,1,498.0,721.0,order139
969,YW1-0218S,1,2288.0,348.0,order512
970,YW1-0218S,1,840.0,575.0,order34
971,YW1-0218SD,1,1248.0,58.0,order312
972,YW1-0218S,1,762.0,347.0,order469
973,YW1-0215S,1,354.0,489.0,order36
974,YW1-0218S,1,399.0,348.0,order544
975,YW1-0218S,1,352.0,358.0,order404
976,QKQ-0218S,1,934.5,439.0,order539
977,YW1-0218S,1,815.0,426.0,order193
978,YW1-0218S,1,227.0,265.0,order192
979,YW1-0215S,1,488.0,158.0,order386
980,YW1-0218S,1,1253.0,38.0,order173
981,YW1-0215S,1,703.0,172.5,order264
982,YW1-0215S,1,630.0,439.0,order541
983,YW1-0218S,1,2293.0,633.0,order3
984,YW1-0218S,1,1483.0,269.0,order38
985,QKQ-0215S,1,496.0,289.0,order122
986,NJYH-0218S,1,425.0,395.0,order428
987,YW1-0218S,1,498.0,350.0,order127
988,YW1-0218S,1,751.0,198.0,order37
989,YMH-0218SD,1,2051.0,58.0,order371
990,YW1-0218S,1,1212.0,58.0,order312
991,YW1-0215S,1,2237.0,462.0,order222
992,YW1-0218S,1,794.0,536.0,order541
994,YMH-0215S,1,1941.0,783.5,order371
995,YW1-0218S,1,721.0,88.0,order139
996,YW1-0218S,1,927.0,38.0,order468
997,YW1-0218S,1,398.0,348.0,order544
998,5-0218S,1,781.0,466.5,order222
999,PKQL-0418S,1,1176.0,444.0,order481
1000,5-0218S,1,2034.0,363.0,order350
1001,YW1-0215S,1,469.5,771.0,order424
1002,YW1-0215S,1,338.0,78.0,order141
1003,YW1-0218S,1,759.0,378.0,order141
1004,YW1-0215S,1,601.0,489.0,order140
1005,YW1-0218S,1,858.0,337.5,order539
1006,5-0218S,1,805.0,144.0,order515
1007,YW1-0215S,1,703.0,172.5,order264
1008,YSH-0218S,1,650.0,318.0,order486
1009,YW1-0218S,1,612.0,198.0,order512
1010,YW1-0218S,1,980.0,378.0,order118
1011,YW1-0218S,1,1310.0,378.5,order480
1012,YW1-0218S,1,923.0,378.0,order482
1013,YW1-0218S,1,373.0,378.0,order404
1014,YW1-0215S,1,599.5,731.5,order38
1015,YW1-0218S,1,362.0,58.0,order426
1016,YW1-0218S,1,867.0,557.0,order319
1017,YW1-0218S,1,511.0,812.0,order127
1018,YMH-0218SD,1,437.0,58.0,order371
1019,YW1-0218S,1,1610.0,58.0,order541
1020,5-0218S,1,805.0,144.0,order515
1021,YW1-0218S,1,1822.0,347.0,order284
1022,QKQ-0218S,1,537.0,258.0,order225
1023,YW1-0218S,1,2226.0,359.0,order481
1024,YW1-0218S,1,301.5,677.0,order140
1025,YW1-0218S,1,398.0,348.0,order544
1026,QKQ-0215S,1,324.0,439.0,order130
1027,YW1-0218S,1,461.0,320.0,order222
1028,YW1-0218S,1,963.5,538.0,order317
1029,YW1-0218S,1,795.0,536.0,order541
1030,YW1-0218S,1,504.0,538.0,order311
1031,YW1-0215S,1,795.0,647.0,order486
1032,NJYH-0215S,1,692.0,239.0,order404
1033,YW1-0218S,1,703.0,224.1,order38
1034,5-0218S,1,467.0,239.0,order222
1035,YW1-0218S,1,2048.0,350.0,order127
1036,QKQ-0215S,1,288.0,118.0,order127
1037,XXB-0215S,1,238.0,118.0,order424
1038,YW1-0218S,1,482.0,58.0,order424
1039,YSH-0215S,1,596.0,132.5,order483
1040,QKQ-0218SD,1,2359.0,435.0,order540
1042,YW1-0218SD,1,895.5,337.8,order191
1043,YW1-0218S,1,305.0,370.0,order191
1044,YW1-0218S,1,401.0,558.0,order227
1045,YW1-0218S,1,604.0,465.0,order192
1046,YW1-0218S,1,361.0,326.0,order469
1047,YW1-0218S,1,1968.0,270.0,order38
1048,YW1-0218S,1,618.0,780.0,order38
1049,YW1-0218S,1,421.0,349.0,order127
1050,YW1-0218S,1,721.0,83.0,order139
1051,YW1-0218S,1,298.0,328.0,order469
1052,YW1-0218S,1,2363.0,580.0,order483
1053,XXB-0218S,1,681.0,291.0,order140
1054,YW1-0218S,1,1442.0,287.0,order71
1055,QKQ-0215S,1,323.0,92.5,order130
1056,XXB-0218S,1,539.5,524.0,order227
1057,YW1-0218S,1,781.0,297.0,order515
1058,YW1-0218S,1,962.0,979.5,order319
1059,YW1-0218S,1,425.0,395.0,order138
1060,YW1-0218S,1,945.0,58.0,order471
1061,YW1-0218S,1,368.0,526.0,order514
1062,YW1-0218S,1,505.0,538.0,order311
1063,YW1-0218S,1,880.0,298.0,order37
1064,YW1-0215S,1,1901.0,901.0,order284
1065,YW1-0218S,1,564.5,430.0,order34
1066,YW1-0218S,1,752.0,560.0,order483
1067,YW1-0218S,1,2182.0,58.0,order539
1068,YW1-0218S,1,456.0,560.0,order35
1069,YW1-0218S,1,750.0,558.0,order193
1070,YW1-0218S,1,427.0,324.0,order130
1071,NJYH-0218S,1,2034.0,480.0,order427
1072,5-0218S,1,570.0,385.0,order222
1073,YW1-0225S,1,888.0,548.0,order322
1074,YW1-0218S,1,1442.0,307.0,order71
1075,YW1-0218S,1,618.0,270.0,order38
1076,YW1-0218S,1,647.5,365.5,order38
1077,YW1-0218S,1,428.5,580.0,order428
1078,YW1-0218S,1,1198.0,38.0,order428
1079,YW1-0218S,1,2148.0,300.0,order424
1080,YW1-0218S,1,345.0,58.0,order470
1081,YSH-0215S,1,597.0,439.0,order483
1082,YW1-0218S,1,426.5,348.0,order544
1083,YW1-0225S,1,698.0,398.0,order480
1084,YW1-0218S,1,1462.0,58.0,order317
1085,YW1-0215S,1,1851.0,945.0,order471
1086,YW1-0215S,1,1851.0,455.0,order471
1087,YW1-0218SD,1,455.0,579.0,order471
1088,YW1-0218S,1,2098.0,580.0,order387
1089,YW1-0218SD,1,1268.0,58.0,order312
1090,YW1-0218S,1,980.0,378.0,order470
1091,YW1-0215S,1,1881.0,761.0,order131
1092,YW1-0218S,1,731.5,53.0,order38
1093,YW1-0218S,1,898.0,268.0,order71
1094,YW1-0218S,1,914.0,359.5,order141
1095,YW1-0215S,1,2281.0,647.0,order513
1096,YMH-0218S,1,473.0,56.0,order371
1097,NJYH-0218S,1,2034.0,480.0,order427
1098,YW1-0218S,1,1126.0,347.0,order513
1099,YW1-0218S,1,445.0,58.0,order225
1100,YW1-0218SD,1,2101.0,557.0,order138
1101,YW1-0218S,1,618.0,780.0,order38
1102,YW1-0218S,1,2048.0,350.0,order127
1104,YW1-0218S,1,549.5,198.5,order34
1105,YW1-0218S,1,161.0,48.0,order516
1106,YW1-0218S,1,2018.0,38.0,order516
1107,YW1-0218S,1,762.0,379.0,order48
1108,YW1-0218S,1,830.0,317.5,order426
1109,YW1-0218S,1,1933.0,348.0,order350
1110,YW1-0218S,1,798.0,38.0,order36
1111,XXB-0218S,1,567.5,425.0,order135
1112,YW1-0218S,1,998.0,38.0,order486
1113,QKQ-0218S,1,2034.0,445.0,order348
1114,QKQ-0215S,1,438.0,118.0,order130
1115,YW1-0218S,1,2278.0,38.0,order427
1116,YW1-0218S,1,415.0,48.0,order542
1117,YW1-0218S,1,417.0,308.0,order310
1118,YW1-0218S,1,425.0,395.0,order138
1119,YW1-0218S,1,950.5,338.5,order191
1120,YW1-0218S,1,370.0,560.0,order428
1121,YW1-0215S,1,2001.0,871.0,order348
1122,QKQ-0215S,1,448.0,289.0,order225
1123,XXB-0215S,1,338.0,78.0,order141
1124,YW1-0215S,1,438.0,158.0,order541
1125,YW8-0218S,1,1534.5,147.0,order394
1126,YW1-0218S,1,918.0,58.0,order225
1127,YW1-0218S,1,1962.0,58.0,order392
1128,YW1-0218S,1,411.0,307.0,order226
1129,YW1-0218S,1,769.0,397.0,order141
1130,YW1-0218S,1,427.5,348.0,order544
1131,YW1-0218S,1,294.5,377.0,order404
1133,YMH-0218S,1,671.5,477.0,order226
1134,YW1-0218S,1,706.0,260.0,order192
1135,YW1-0218S,1,547.0,38.0,order223
1136,YW1-0215S,1,1671.0,962.0,order319
1137,YW1-0218S,1,430.0,569.0,order36
1138,YW1-0218S,1,721.0,53.0,order139
1139,YW1-0215S,1,2051.0,482.0,order424
1140,YW1-0218SD,1,1212.0,557.0,order312
1141,YW1-0218S,1,438.0,560.0,order131
1142,YW1-0218S,1,980.0,377.5,order539
1143,QKQ-0218S,1,934.5,439.0,order539
1144,YW1-0218S,1,882.0,488.0,order319
1145,YW1-0218S,1,902.0,479.0,order192
1146,YW1-0215S,1,818.0,699.0,order425
1147,YW1-0215S,1,158.0,758.5,order173
1148,YMH-0218S,1,839.5,445.0,order226
1149,5-0218S,1,783.5,462.0,order351
1151,YW1-0218S,1,2288.0,348.0,order512
1152,YW1-0215S,1,549.5,841.0,order34
1153,YW1-0215S,1,1759.5,762.0,order141
1154,YW1-0218S,1,306.0,389.0,order191
1155,YW1-0218S,1,423.0,558.0,order320
1156,YW1-0218S,1,647.0,578.0,order513
1157,YW1-0218S,1,941.0,58.0,order427
1158,NJYH-0218S,1,425.0,480.0,order427
1159,YW1-0215S,1,338.0,198.0,order543
1160,QKQ-0218S,1,563.0,469.0,order225
1161,YW1-0215S,1,801.5,760.0,order141
1162,YW1-0218S,1,753.0,579.0,order483
1163,QKQ-0215S,1,438.0,118.0,order131
1164,YSH-0215S,1,438.0,158.0,order483
1165,YW1-0218S,1,599.5,269.0,order38
1166,YW1-0225S,1,398.0,88.0,order140
1167,YW1-0218S,1,1498.0,38.0,order425
1168,YW1-0218S,1,861.0,518.0,order224
1169,YW1-0215S,1,238.0,158.0,order37
1170,YW1-0218S,1,503.0,345.0,order225
1171,YW1-0218S,1,420.0,359.0,order481
1172,YW1-0218S,1,420.0,359.0,order481
1173,YW8-0215S,1,800.0,321.5,order394
1175,YW8-0218S,1,620.0,147.0,order394
1176,YW1-0218S,1,699.0,327.0,order425
1177,QKQ-0215S,1,288.0,198.0,order225
1178,YW1-0218S,1,446.0,38.0,order468
1179,YW1-0215S,1,514.5,707.0,order350
1180,YW1-0218S,1,614.5,365.5,order38
1181,YW1-0218S,1,411.0,307.0,order226
1182,YW1-0218S,1,2320.0,58.0,order222
1183,5-0218S,1,494.5,455.0,order319
1184,YW1-0218S,1,461.0,195.0,order317
1185,YW1-0218S,1,548.0,350.0,order127
1186,YMH-0218S,1,604.0,477.5,order226
1187,YW1-0218S,1,2363.0,580.0,order483
1188,YW1-0218S,1,1968.0,780.0,order38
1189,YW1-0218S,1,953.5,479.0,order192
1190,YW1-0218S,1,797.0,193.5,order319
1191,YW1-0218S,1,760.0,327.0,order467
1192,YW1-0215S,1,935.0,405.0,order512
1194,YW1-0218S,1,638.0,570.0,order36
1195,QKQ-0218S,1,1914.0,390.0,order131
1196,YW1-0218S,1,2020.0,58.0,order140
1197,YW1-0218S,1,430.0,347.0,order221
1198,YW1-0218S,1,2098.0,348.0,order469
1199,YW1-0218S,1,948.0,58.0,order38
1200,YW1-0218S,1,614.5,323.5,order38
1201,QKQ-0215S,1,495.0,92.5,order122
1202,YW1-0215S,1,801.5,920.0,order122
1203,QKQ-0215S,1,447.0,172.5,order225
1204,YW1-0218S,1,801.5,297.0,order37
1205,YW1-0218S,1,829.0,328.0,order512
1206,XXB-0215S,1,314.0,52.5,order141
1207,QKQ-0218S,1,881.0,337.5,order513
1208,YW1-0218S,1,660.0,58.0,order480
1209,YW1-0218S,1,311.0,528.0,order223
1210,YW1-0218S,1,2148.0,580.0,order395
1211,YW1-0215S,1,2001.0,459.0,order36
1212,YW1-0218S,1,1041.0,771.0,order141
1213,YW8-0218SD,1,1498.0,58.0,order21
1214,YW1-0215S,1,488.0,238.0,order140
1215,YW1-0218S,1,762.0,360.0,order48
1216,YW1-0218S,1,1568.0,38.0,order514
1218,YW1-0218S,1,736.0,278.0,order37
1219,YW1-0215S,1,954.5,830.0,order512
1220,YW1-0215S,1,271.0,442.0,order351
